,authorName,count,reputation
418,filotasriza3,2,125.01242344363482
687,knozaki2015,2,155.52151229786017
714,leivisveliz,2,106.49289266387387
357,eastmael,2,126.39737579325197
1155,shello,2,119.20469131955826
1288,techtek,2,122.65750280683153
1201,spaminator,2,123.4984474378148
609,jimitations,2,126.6800025347057
1131,sc-steemit,2,125.01174742681059
613,jockey,2,128.888316719102
433,footsoldier,2,84.83804222847468
575,jackmiller,2,120.92432636818936
724,lily-da-vine,2,145.19575523406377
389,erickrivera,2,112.39558093078685
1311,thenightflier,2,133.0832614772874
663,kaylinart,2,148.00743800908344
387,equites,2,108.48880844533912
576,jackpott69,2,92.88558958442971
674,khong.sally,2,83.02139945428894
588,jasonbu,2,111.34446312317164
1333,tombalistreri,2,118.27512923227232
1166,sir3nal,1,51.4929817258523
1054,retailtrader,1,49.46066035574813
1039,rawdawg,1,54.91149548788343
1424,winifer,1,45.05043290452602
1168,sireh,1,56.46370811841962
1169,sirlunchthehost,1,70.95967234069921
1304,thekenny,1,42.98102890271704
1165,simonperry,1,40.72101335977527
1414,webresultat,1,53.6122331666173
1199,spacebird89,1,40.48489041657794
1409,warrior45,1,49.4590504243001
1408,waqarhasan,1,25.0
1057,revo,1,54.9884484322925
1406,wakeupnd,1,66.58435258381301
1050,reinhard-schmid,1,61.0593348657883
1278,tanyakap,1,37.46059970428483
1230,steemvoter,1,72.53989395926624
1255,sumdumphok,1,47.29390237435895
1422,wilku,1,61.2326975278653
1162,silgro,1,50.72715908017037
1052,resteem.bot,1,38.75918020474475
1232,stefen,1,54.485550791296305
1045,red.kryptonite,1,47.49257732818383
1161,siersod,1,58.13288410709784
1421,whoib,1,45.122132791655076
1415,weg,1,37.738936245709795
1163,silverbug,1,62.508077674920315
1413,webcoop,1,62.32599653710166
1261,surfyogi,1,63.86063046368221
1231,stefanycastillo,1,41.06871899015667
1048,redwanmiazee10,1,32.58526659916646
1041,razvanelulmarin,1,70.04910418435362
1034,randomness,1,50.44084770578539
1417,whatsthatcryptom,1,52.21514773022278
1209,st3llar,1,58.86924963425004
1303,thejohalfiles,1,57.056594306474764
1237,stevenmosoes,1,55.736171599405836
1016,prufarchy,1,68.70260348882061
1015,prowebwriter,1,55.66435932513407
1450,zaragast,1,62.22131014733313
1285,teamsteem,1,70.94765377027637
1451,zaritazahara,1,44.207901862662965
1452,zathras,1,62.37563049681407
1013,proctologic,1,61.54489371148675
1012,privex,1,55.92690977944412
1454,zenigame,1,58.24864920571966
1291,tendi,1,45.97983235091051
1182,snowflake,1,65.44917181103726
1244,stoodkev,1,63.51495377316705
1455,zer0hedge,1,70.81088956026865
1283,teahna,1,47.79344593575989
1183,sochul,1,71.70918265995968
1460,zlotus,1,49.68022041058636
1238,sthitaprajna,1,58.9600034182163
1007,prc,1,60.564076206273484
1289,tecnoblast,1,46.3796579445538
1005,prakashghai,1,62.073554738796645
1243,stonesteem,1,47.61262592390432
1186,sol25,1,60.06317693237668
1187,soldier,1,68.81881422535957
1188,solidace,1,41.95871533378525
1462,zoidsoft,1,57.583155753379216
1189,somethingnifty,1,44.56677435534749
1017,psicomar,1,53.27267448782494
1448,yusoez,1,41.22413533913699
1300,thedevchick,1,52.04578983550995
1434,xtdnrymompreneur,1,54.677004765674354
1031,ragequit,1,42.298192675480976
1030,rabeel,1,58.71689690139122
1428,wolfworld,1,30.031270790421615
1249,suesa,1,70.69717239097164
1298,thecastle,1,65.06253674437039
1429,woo7739,1,67.8652555816431
1404,voyceatlas,1,54.02623088686411
1297,theblindsquirl,1,56.89448812128856
1430,woodywood143,1,58.41660156145937
1248,sudutpandang,1,52.61207951782143
1296,the-world,1,52.90747625837355
1432,xamiker,1,40.733125048643856
1435,xtrodinarypilot,1,66.14442486162847
1019,pumpkinsandcats,1,49.377362452070386
1195,soshifandub,1,39.764376467969
1235,stephen.king989,1,63.41341522318976
1023,quattrophoto,1,49.06775357335789
1236,stephenkendal,1,73.60571192531776
1442,yoda1917,1,54.978290401657176
1443,yoganarchista,1,67.8276698295081
1178,skycranehandwork,1,54.40919808485084
1021,pxmedusa,1,38.31031919958886
1444,yogesssh,1,53.904911822997306
1445,yogjoshi,1,55.564457740851296
1294,thatindianlady,1,62.3224023499443
1179,skypilot,1,70.17502084931098
1226,steempowerkid,1,49.17880441368723
1398,voice-of-one,1,39.77962057643175
1059,rgba,1,55.571840604566006
1095,runicar,1,61.44233417214356
1141,scrooger,1,59.262697943928714
1213,stealthtrader,1,67.06794003523109
1330,tmyster,1,46.303708233151426
1143,sebastianjago,1,66.14963276897598
1103,rypo01,1,48.09628542332004
1353,tt-dogg,1,53.90547251653369
1329,tking77798,1,57.99082613212576
1144,selenawelches,1,46.230574292020535
1215,steembirds,1,58.04523141239815
1099,ryanseslow,1,44.93415650040208
1097,rvag5,1,46.08500344896842
1096,runrudy,1,65.52357596436937
1328,tjunaidi,1,45.37158817182993
1349,trulafountaine,1,52.71738677726373
1355,tvowcampbell,1,32.410644948180476
1327,tinypaleokitchen,1,57.334527477677355
1356,twinner,1,67.39401014921071
1326,tingping,1,47.218833733782446
1093,ruhaan,1,33.98217237109357
1358,tzcap,1,55.5287122526847
1092,rudel,1,50.8607026333232
1145,sellergenius,1,58.4577537113429
1217,steemcleaners,1,76.14431504605142
1190,sonette,1,34.490932940355975
1325,timsaid,1,72.93176905450505
1089,ruah,1,63.02688319359393
1140,screened,1,43.856561867114834
1139,scottsantens,1,57.70387933297114
1205,splash-of-angs63,1,49.83535973499815
1334,toofunnymemes,1,48.39625286243168
1126,saramiller,1,70.29000918416199
1129,satfit,1,54.708215383724095
1130,sazabi,1,42.026484662943446
1124,sarahsayjay,1,45.272266857336746
1344,trendingmoney,1,22.53621967577112
1338,transientheart,1,39.277244747768364
1132,scan0017,1,65.02127833969807
1133,scandinavianlife,1,65.28898944215481
1120,sandstorm,1,64.85792735942357
1273,tabaya2017,1,52.02768740346532
1335,torba,1,52.61235767757121
1240,sticks,1,50.42526134771916
1345,trevonjb,1,69.11955660463437
1138,scottish01,1,54.83366186121725
1272,szala,1,49.61806345872991
1115,samfranky,1,41.66710828122952
1346,troglodactyl,1,57.94524384954218
1113,samehshalaby,1,25.0
1136,scoloscope,1,46.431476279884464
1269,sweever,1,55.98599593874201
1347,troyvandeventer,1,53.5174480660571
1111,salmankhoja,1,44.98141903652028
1332,tolarnee,1,57.0704153143881
1331,tojukaka,1,64.41120502197252
1109,saleg25,1,62.794568008498715
1108,saintopic,1,47.90524239067716
1362,uniwhisp,1,61.77152627704922
1147,sevinwilson,1,62.4678848047207
1312,thepreacher,1,47.033435822781314
1395,vizualsamuri,1,57.412170385266876
1385,vickie97,1,51.29922617749315
1387,vidafitnessfeliz,1,55.27400873560592
1388,vieira,1,56.06543340034965
1389,viraldrome,1,54.24682684045311
1318,theywillkillyou,1,59.97318050039142
1154,shaunf,1,57.55112661601591
1391,virus707,1,70.74166220293226
1065,rizasukma,1,61.047599666557545
1063,rival,1,64.11430023556656
1317,thewritersblock,1,53.48086611137087
1316,theshadowbrokers,1,60.9732626801197
1224,steemitdev,1,61.36950134514575
1396,vjg,1,53.99677344066966
1069,rmz,1,42.92333314689333
1397,vlemon,1,63.9026582480227
1341,travelwithrhi,1,46.56160745326433
1156,sherlockholmes,1,60.19092018782901
1315,therealpaul,1,68.64538771512889
1263,surpassinggoogle,1,69.30121885823078
1400,voorash,1,55.09002549487839
1225,steemitgottalent,1,58.54607933503286
1204,spinbot,1,53.3106000687785
1158,shortcut,1,69.76980045316306
1401,vortac,1,59.63431919715278
1314,thepsalmic,1,46.90731411189266
1202,spectacles,1,53.95626983057872
1384,vicbarnes,1,48.79173908196039
1383,vicalex96,1,46.15456434347399
1148,sexualhealing,1,48.65815517082197
1218,steemcreate,1,39.357664960287465
1088,rtonline,1,49.98959093662353
1149,seyico2011,1,48.30487411675563
1365,urboywonder,1,34.20498401434541
1322,thuban,1,36.67710234237019
1276,tamaralovelace,1,56.40879183271673
1320,thinknzombie,1,58.991646391821575
1086,royhamada,1,39.498553650117955
1371,uwelang,1,70.86363682569271
1084,rougebot,1,53.7932756116775
1373,vaerospace,1,52.17759519954022
1374,valued-customer,1,56.970707611085274
1082,rosmy,1,50.12554133245082
1080,rondonson,1,65.73663184967309
1070,road2wisdom,1,63.340975126711996
1219,steemflow,1,58.83914210495702
1375,varunsangwan,1,58.95677275120039
1077,romanskv,1,67.2839971287636
1377,vcelier,1,68.56322747107143
1075,rojasruth69,1,52.71434797473883
1220,steemfluencer,1,52.55439274134909
1265,sussan,1,55.81738514462769
1073,robertoblasoni,1,44.30334874766588
1382,versusvii,1,55.45965931229961
1072,robertgenito,1,58.588664285057845
1071,robertdurst10,1,58.56994397523182
1222,steemitblog,1,70.62897502522847
1360,udodi,1,39.666479746246196
733,logic,1,67.34355751372053
1000,por500bolos,1,57.45682622457953
334,dollarvigilante,1,74.75344259763196
310,deborahmurphoils,1,45.93425584940775
311,denmarkguy,1,68.73927591569657
312,dennygalindo,1,59.389427738342405
313,deveerei,1,66.4352499266497
314,develcuy,1,58.014188580750115
315,dez1337,1,63.54409909890467
316,dezconocido,1,64.41240663655239
319,diggerdugg,1,54.80691751845829
320,digital-gypsy,1,59.546830246064815
323,disarrangedjane,1,51.86181128829132
326,djlethalskillz,1,59.09260427533587
328,dlive,1,60.76892391253884
339,dpatcher,1,53.978412936977506
519,heimindanger,1,65.63912524099075
343,dreamrafa,1,60.80860042890998
352,dvapump,1,25.0
358,ecm.owl,1,29.939762438853307
359,edmanuelwild,1,49.068468558194226
360,edthecanadian,1,57.177200599979486
363,elandreseloy,1,37.436760991691116
365,elena-singer,1,58.75195589723421
366,elew,1,55.77255723082308
367,eliel,1,59.57306928260793
369,elliotjgardner,1,58.120248178301296
372,emekaorjiani,1,41.304682055984415
377,emrahyalcin,1,54.33231080559386
303,daveks,1,71.68910288702514
301,datibomchic,1,48.20633577882731
300,darxide403,1,56.75936156647839
297,darnscotty,1,45.46771833956586
239,clayford08,1,56.20295749419762
247,coinbelly,1,51.05952613442436
250,cookingwithzumi,1,54.72081671419586
253,cornholio,1,51.67517902991895
259,creon,1,51.855183101169146
262,cristof,1,56.42063158674539
263,criticalblaze,1,41.045483223412575
266,cryptokeepr,1,59.30995613589613
267,cryptologyx,1,51.985084854636284
268,cryptomancer,1,62.51058217910693
269,cryptomovefr,1,22.02078552049045
271,cryptonewbi,1,38.66433174740318
277,cryptowallet,1,55.96177536068083
278,cubed3,1,55.39817283482455
280,czbinance,1,52.09818452650208
281,d-pend,1,66.52907742543171
283,daio,1,67.45615838926433
284,dakotakaiser,1,56.70991967948919
285,dalmrg,1,40.09882789559191
287,dan,1,69.60300256690687
291,danny23,1,50.57549747399797
292,dannyshine,1,58.570518624656856
293,dante01,1,57.605783416757745
294,daomanhoan,1,37.09463304447044
296,darlenys01,1,50.85303034718038
379,enazwahsdarb,1,66.11219775120509
381,enjoywithtroy,1,57.00047491741262
384,enmy,1,52.0590143630011
466,gavinthegreat,1,57.5901678751775
469,geke,1,63.62640876948957
470,gentcitaku,1,49.46267216682233
471,georgeboya,1,55.52688451067405
472,germanlifestyle,1,67.84270328682649
475,gingerlocks,1,33.70090585327732
479,globetrottergcc,1,56.19124388437656
481,glosarlo,1,56.66283061610315
484,gniksivart,1,56.687923269791554
486,gohba.handcrafts,1,62.12631139119651
487,gold84,1,59.98744020564533
489,good-karma,1,74.4022328266932
490,goodhunter,1,48.151579806680886
491,goodone,1,37.32600481122361
492,goodreads,1,56.89488241880083
494,gre3n,1,55.95353995640825
495,greatness96,1,60.18672456357761
496,gric,1,64.02620967896489
498,grinjawart,1,49.21525620287454
500,grizzman,1,53.28195578441202
503,gustavosuperlano,1,47.15645044934385
505,haileytennet,1,40.95791638571288
507,hanshotfirst,1,73.87662085962924
508,hardfork-series,1,64.64033212489126
509,hardikv,1,58.893156052612
511,harrywolton,1,33.51115162299824
467,gavvet,1,77.25847173258904
465,garudi,1,25.0
394,ethanthefighter,1,52.24241118630907
462,gardenlady,1,65.76230377238
398,everlove,1,68.45173406827963
403,eyegasm,1,55.349304866379185
405,faiber,1,50.335986191571266
406,failedpaintings,1,53.732895743185395
407,faissalchahid,1,48.82577538082742
408,fakj94,1,62.51981935015445
412,fazn123,1,45.15973504304384
415,felixrodriguez,1,53.982500264034925
416,fermina,1,31.05668034604298
417,fiftysixnorth,1,58.166945879813824
422,fitinfun,1,58.09738651225557
423,fitzgibbon,1,58.12294978407617
424,fivefiveeleven,1,61.44777254002389
425,fl32biz,1,25.0
428,floridagypsy,1,65.3549985499232
430,foiesushi,1,42.105210822752014
434,foovler,1,58.28902516126004
435,fraenk,1,59.29877052715608
436,fran393,1,36.787550216924515
438,frankholden,1,40.70160187569407
439,frankk,1,53.40956645361942
443,freijns,1,47.45652073396238
445,fubar-bdhr,1,67.12558839183141
447,fulltimegeek,1,65.27844398516663
461,gangazz,1,41.66497420109016
237,claudene,1,54.59937924757875
235,cikxaijen,1,58.028244790708285
233,chrisx,1,54.722186411356276
63,amitsharma,1,59.96154219145589
66,an0nkn0wledge,1,63.80891752423322
67,ana-maria,1,58.044355242641856
69,andrarebell,1,35.350671641915
70,andreinacepeda,1,52.37170089053227
73,andybets,1,55.987276008567406
75,angdrums,1,40.38353053440248
76,angelimrdbp,1,51.57938268280036
79,anisso,1,52.62336188595502
82,ankith009,1,33.39744695912991
86,antoniomontilva,1,51.53148651578185
87,anupbose,1,45.03478965484224
88,anwarmalick,1,44.25384072858796
89,apethatreads,1,30.299287163324465
91,apolette,1,55.009023060759674
95,apsu,1,61.05410344683088
100,armandocat,1,63.517553894731634
103,art-universe,1,56.93993132844979
104,art.aaronhoiting,1,40.61137954745942
109,atomramble,1,45.23281669200394
112,aurora.silva,1,48.01483949527403
114,austinhuang,1,31.10145688467594
115,austinofana,1,45.44564729790274
119,azlicr,1,55.48949022896676
120,babarrajo,1,63.03835715299283
122,bakerchristopher,1,54.1188515162861
65,amritsap,1,28.388784276171947
54,alviem,1,43.9246756050801
126,barrydutton,1,74.06851607170796
53,alphacore,1,58.13333640304225
2,aarauz,1,64.94546311484632
4,acceptkim,1,58.14282054042373
5,aci7,1,59.006429105966134
13,adialam,1,58.206906058901936
16,adore-eu,1,55.02133345101694
20,affiedalfayed,1,56.872408471586525
22,agbona,1,53.04205846740621
24,agneslaczo,1,58.468870055848384
25,agoric.systems,1,58.98255643369697
26,ahlikeyah,1,31.27628826370311
31,aidefr,1,36.147847843286286
32,aineyann,1,58.90874864941034
34,ak47balasbolin,1,25.0
37,akekemoh,1,45.249517766681265
39,albensilverberg,1,58.70084051589518
40,aleli,1,53.2721104412238
41,alex-zi,1,48.07017197236429
43,alexisochoa,1,49.41969141983947
44,alexnavarro,1,52.47815995714157
45,alexvan,1,65.2167113452031
46,alienposts,1,50.47760412312293
47,alif01,1,53.824271296698086
49,alinakot,1,63.655064226865974
51,allfabeta,1,64.60490038881359
52,alol,1,65.1973764938061
124,bambam808,1,65.92667218270667
127,barrysamways,1,57.69089224765098
231,christian-trail,1,60.073447031039834
178,brianphobos,1,67.3532959153291
182,bucho,1,60.958364500109084
183,buckydurddle,1,59.858152457130174
184,buggedout,1,60.712719822097554
188,bulleth,1,64.57124142493286
189,bunnychum,1,60.86730923315707
193,buzzbeergeek,1,69.84061369890132
194,buzzfeed.com,1,25.0
197,c-c-c,1,45.064153341018795
201,cannabiscurator,1,48.3435779799465
202,captaintj,1,43.403957480216434
203,carduran,1,42.602235546177724
205,carlieester,1,56.43264356244477
206,carlosgauna,1,47.5177993661497
207,carolacarmona,1,49.02434912068101
208,caseym,1,39.90733744374005
209,cashprofitcycler,1,42.91963951668248
210,cassillas5553,1,57.21423469557503
211,castbound,1,33.10870033841027
212,catchup,1,51.51393999125743
216,chapterclosed,1,50.95507138988242
220,cheeto.blue,1,61.054002562926726
221,chefcryptoshark,1,49.09958098312893
223,chillbill,1,40.43287006853221
228,chrisdavidphoto,1,57.204587751205196
229,chrismiller,1,52.320520120698674
179,brittuf,1,66.42040924837545
177,brendanmcpherson,1,40.76373122094519
131,bayuya,1,58.00979995928448
174,brakan,1,52.71283387189024
132,baz36,1,16.037577365769707
134,bearandoci,1,37.161954553575555
136,bechir,1,53.618174527259
138,bellyrub,1,60.21250264593763
140,benjiberigan,1,56.34069185581741
142,betamusic,1,68.63895768502191
146,bibek,1,53.20280166684475
147,bickler33,1,49.64422686061006
150,biglipsmama,1,61.311222593267416
151,bigpanda,1,64.88912766557047
153,binkley,1,54.18687522017598
154,bitfairy,1,53.31475413048467
155,bitkolik,1,41.598916242936724
157,blakeh,1,43.68422711060147
158,bless,1,52.76107616998948
159,blessedman939,1,57.700186609470165
163,bluerthangreen,1,59.351418079289516
164,bmj,1,58.05243118998922
165,bob-elr,1,56.13189413412198
166,bogabzdelnya,1,51.08486715818927
167,bola,1,67.30236620970263
169,bookingteam.com,1,69.88548592853148
170,borganic,1,30.72876729593466
171,bottymcbotface,1,53.94301578734684
172,bozo,1,52.934916235209656
512,harshallele,1,57.15271884001834
521,henry-9ja,1,55.72329258416099
995,pmugagga,1,46.23742768375148
837,mitthradiumn,1,60.225882161924986
818,mergim,1,50.45632269670101
819,mhmegh,1,35.754477550697345
820,michaelcj,1,61.13593130335735
823,michelle.gent,1,74.32807634300542
825,michellecarter,1,61.24386157670253
826,miguelang357,1,54.22964189929358
827,miguelarl,1,51.62737467740456
828,mikepm74,1,62.226904546186205
829,mildfun,1,38.420102967144985
830,mindhunter,1,72.77954212975663
832,miss.dara,1,65.26102665030497
833,missiontothemoon,1,58.53660776445554
840,mkt,1,60.612908476822454
522,henryvejar94,1,37.79408539580284
842,mmosely0,1,42.07246477330686
843,mnayak,1,51.12189019236615
845,moderndayhippie,1,56.39174279568816
847,mokh-tar,1,47.54976101530178
852,moorsie,1,47.26770186879463
853,moos,1,41.145889514145665
854,morkrock,1,60.53782563541428
856,mostly.nature,1,58.45517168627988
857,motoengineer,1,60.54615544421884
859,mrblu,1,59.05715843035664
860,mrgreen,1,61.78984618553349
873,muliadilibra,1,48.40090606118342
815,meno,1,57.69815279803352
811,megz,1,52.68250188107204
805,mdarifishtiaque,1,54.383278537012856
804,mctiller,1,68.70593487442336
757,macchiata,1,55.9742944527312
758,mackmck,1,57.473145009269956
759,mahalsumati01,1,40.64515107658043
762,majes,1,68.89630480147068
764,malenapechi,1,57.012503424173985
765,malicered,1,60.5291375892522
767,mamata,1,42.98470205287654
768,mammasitta,1,68.82868396141738
776,manuelmaita,1,38.064206006864396
777,marcovanhassel,1,56.9731481861925
778,mari-lynn,1,31.227729978801705
779,marianascarpa,1,49.16881202960563
780,marianb,1,37.217775578802915
783,marius19,1,73.04781239293618
784,mark.feuerborn,1,48.8757171055708
785,markperandin,1,60.2871221623011
786,markvance,1,61.869904613418285
787,markwhittam,1,64.71102136042806
788,martdesing,1,38.243582998454315
790,martinwanderer,1,37.45923551200019
791,marty-art,1,56.33497982270431
793,marunia,1,44.070122384851615
797,matthewtiii,1,58.38822824345996
799,maxmilan878,1,51.43337047231526
803,mckenziegary,1,59.94476985795319
875,musousgir10,1,45.658015353460826
880,mynameisbrian,1,73.41774853908547
882,mysticlilly16,1,53.19249557798584
940,onur1s,1,42.52737060069663
945,osigbhemeh,1,53.417822694884194
946,otaokwekishi,1,42.97464648652307
947,outhori5ed,1,61.11149978919356
948,outofquebec,1,30.807081520569483
954,pacokam8,1,58.46028032800368
955,pak455,1,57.941925719441485
959,paolobeneforti,1,68.48414204884644
962,papma,1,47.64415399059824
964,pasaift,1,53.099894055941576
965,passion-ground,1,59.04951997125781
967,pastorlea,1,54.88508580264359
968,patelincho,1,67.30976447594543
969,patrice,1,64.22108533713147
971,paulmerell,1,39.68500514892544
974,pawanregmi28,1,49.91741886331879
975,peculiarmary,1,47.519949801493766
977,pepe.maya,1,62.34113619357815
979,pfunk,1,72.56848736325699
982,philodendron,1,49.84115448796898
983,phoenixlady,1,45.70506385454982
987,piercerguy,1,31.537272836323453
989,pippininja,1,48.937163403580556
990,piyasmarty121287,1,25.0
991,plainoldme,1,42.08297417460459
993,plumey,1,53.64333233688629
941,orenshani7,1,64.57282019519106
937,onceuponatime,1,71.44170880048964
884,nadieyja,1,48.45096349089168
935,oldtimer,1,67.28126484320293
885,najoh,1,61.52515883718334
886,nanzo-scoop,1,72.10337306327375
887,nasimkhondaker,1,31.131599842138485
888,nat4ka,1,49.96651175161182
894,needhunt,1,39.492014752694885
900,newsflash,1,52.403341414884125
902,nickporter,1,39.66791137624644
903,nicolaepavelean,1,52.57774225018534
906,ninahaskin,1,56.768520955553356
907,ninatokhtaman,1,49.229955414084586
908,ninjawhale,1,56.41192309897448
909,nitesh9,1,60.63691340454345
912,njokuoluchukwu,1,50.34705126589573
914,nnnarvaez,1,55.485544100248006
917,nokodemion,1,50.44687242898685
919,norwegiansteem,1,54.17559507209181
920,nourelyakine,1,36.820049521370294
921,nutela,1,61.33809366556204
922,nzfxtrader,1,49.25536072778601
925,ocd,1,70.02690390151454
926,ododah,1,53.14879399028287
927,odsam2,1,52.5106777570268
930,officialfuzzy,1,74.3569599622758
932,okae,1,37.02008163873927
934,oldstone,1,71.72181897074056
755,m1r0,1,50.49534212559779
754,lyubovbar,1,70.40224855856968
752,lykkejay,1,57.191439661218254
582,jameshsmitharts,1,59.51844833636925
584,jamzed,1,50.3401670885511
585,janegrace,1,50.07849639395265
586,jaredcwillis,1,60.31742513298843
587,jasnadao,1,44.640707875487024
589,jassennessaj,1,67.08130516178983
591,jaybird,1,64.6185462185681
596,jeanlucpicard,1,38.614731449213224
597,jedigeiss,1,62.97380049950097
599,jeezzle,1,64.25926074119502
600,jenash,1,33.262173467785885
601,jenny8,1,42.75708494622664
604,jesse2you,1,51.305506411495315
607,jfollas,1,57.747931510381335
608,jhon007,1,40.546042194294486
610,jimjam1210,1,60.13126663696201
611,jleiva,1,44.55952623850625
612,jmromero,1,55.4622707913295
614,joelsteem,1,51.180468518721995
615,johannes-ernst,1,45.17195119749121
617,jon24jon24,1,58.37362855530654
620,jonesteemit,1,56.52027093082211
621,jonsnow1983,1,57.94477751265491
623,jose9955,1,42.92007770032346
624,joseluismejia,1,59.93453999198783
626,josephsavage,1,60.132731367758936
583,jamila-ym,1,37.65602791359916
579,jademont,1,68.20234592651585
628,joshua-golbuu,1,50.68381750025519
578,jacoblayan,1,51.88546799216091
526,heymattsokol,1,67.77097637120774
529,hitmeasap,1,66.49518520397956
530,hollypardue,1,47.99219992497399
534,hotvedio,1,34.870644886355024
535,humaidi,1,57.40646719322305
536,humoalex,1,57.592329967413605
538,hustletoparadise,1,62.23440261457644
541,iamnotageek,1,57.4012917511571
543,ianworthington,1,48.04840805025323
544,idlebright,1,38.43354747191064
547,ilze,1,55.81131597409757
548,imjoker,1,46.64846200169032
549,immawake,1,51.21792264927751
550,improv,1,57.25590281660834
557,insculpt,1,51.453612507667756
559,interceptor,1,52.023954077714905
561,introspectiva,1,55.21307943551284
563,inviter,1,51.54955206409895
564,ironshield,1,56.73327656586342
565,isacoin,1,60.07451309317072
569,isohero,1,52.393987960027275
572,iveta,1,54.36838969219036
573,izbing,1,59.433810242930235
574,jackelinlopez,1,56.44168461216876
577,jacksonmil980,1,50.81185837406106
627,josevasquez,1,55.27433459433581
632,jraysteem,1,58.77616495217373
749,luxurywalker,1,43.96844029741138
697,krnel,1,76.4866999608289
706,ladaural,1,56.62732632776846
708,lakoste,1,33.05924813946834
709,lances,1,47.2310007997894
711,lasper,1,56.81876604004242
712,lazamedved,1,50.60833095339211
715,lenadr,1,57.55509497004195
716,lengle2811,1,43.3801878240112
719,liberosist,1,69.30369478932008
720,libertyranger,1,54.256294461365925
723,lighthil,1,58.53265176280925
726,lindahas,1,60.03811209120903
727,lion87,1,34.063797067992326
728,lisvitania,1,44.76215102511948
729,littleboy,1,63.18966354341683
731,lizano,1,55.720109646410506
732,locikll,1,55.57992858270495
734,lonixriot,1,40.27211610479911
735,lordvader,1,69.35128799943317
737,lovejuice,1,57.47096456099193
739,lowesyposey,1,42.81374909233287
740,lpreap,1,58.58842838049307
741,lrd,1,55.90901773662556
742,luigi-tecnologo,1,57.95778330666987
744,luisitonews,1,42.960160718440335
746,lukakorba,1,57.908622127006424
698,kryptokayden,1,52.33876368030147
694,krazykrista,1,59.4060259742903
636,jsantana,1,69.60788027792914
693,krakonos,1,53.233684380371955
637,juanmiguelsalas,1,68.48285350397789
640,juliococo,1,40.69789449012214
642,jury.online,1,58.008595274376844
644,justinw,1,57.85515744600174
645,justsailey,1,46.43439820171767
646,justtryme90,1,70.36661309736927
647,jwilhelm87,1,36.15087139426478
651,kaleem345,1,49.912995621488065
657,karisma1,1,40.81231829951713
659,katdvine,1,61.47384472996603
660,katharsisdrill,1,68.2235541329889
661,katrinart,1,51.61581708346631
662,kaybabs,1,38.35303998600344
665,keiserreport,1,65.33672847347931
668,kennyskitchen,1,67.18875124701206
670,kesolink,1,54.67595514872977
671,khalidbinwalid,1,44.987091939370885
673,kharis,1,44.32224779423012
677,kingsley-clement,1,53.46651922493635
679,kingyus,1,54.932471460967506
681,kiwiscanfly,1,59.742228040699544
686,knowledges,1,55.698986895822856
690,koolkj,1,37.87871018577462
691,kouhei-gahaku,1,65.74214698254481
692,kozan,1,40.96538573454448
1465,zulfahmi2141,1,25.0
