,authorName,count,reputation
562,guyfawkes4-20,3,180.4974544883055
1035,phv1,3,122.9431200002163
1058,preserveddragons,3,167.79190635995627
297,crypto-curt,3,161.2450831878288
919,moisesmcardona,3,194.22870436939732
1423,twirble,3,178.35426839809747
1326,swaraj,3,179.53614776211327
211,calamus056,3,176.2958926439007
572,hamzaelkhal97,3,155.2884946708598
60,andrew.tischler,3,160.5322826139601
941,muhammadraza,3,75.0
1111,rituparnaghosh,3,132.01060347985106
660,jackjohanneshemp,3,165.2508835519938
937,msp-creativebot,3,186.52558983125243
604,honourmaus,3,181.04430705573043
273,coinnews,3,108.62673015294045
364,demotruk,3,197.45253623313772
134,bartjan,3,159.8979849599814
378,discordiant,3,178.69711138942506
1333,tai-euler,3,155.0618769922089
289,creatr,3,209.2618784207673
804,lenadr,3,172.6660633198781
544,goldenarms,3,190.83296221413252
565,hackerwhacker,3,172.25972980075227
1102,reko,3,188.68433736792022
293,criticalblaze,3,123.13644967023772
791,l0k1,3,209.37400430977044
254,chrishronic,3,145.53174101779356
292,crimsonclad,3,180.01608908277967
566,hador,3,116.88834764603965
578,hassaanmalik,2,75.13463365842796
1231,sols,2,108.71311211569099
1228,snowflake,2,130.89843641428646
123,azracer2000,2,89.12669083942777
133,barrydutton,2,148.14129265345076
1181,shawki,2,101.90393690412455
1214,skririm,2,105.63390066222854
77,anonimnotoriu,2,109.40191094293019
996,omega-not,2,108.70224956901978
1540,zua,2,74.33093234077913
38,alex-zerr,2,101.49518750473149
1208,siragrays,2,107.31639986027307
4,aaronmda,2,110.43504978382336
617,iceburst,2,110.86269556165146
620,idnit,2,99.14087996497543
600,hodorhodor,2,50.0
625,illuminatus,2,121.87678168953099
129,bambam808,2,131.88236569404881
127,baden,2,85.90209869218052
1199,sigmundfreud,2,103.46467139606244
1520,youarehope,2,108.27495870437971
598,hitechcrypto,2,87.5134179878253
1429,uniwhisp,2,123.54305255409844
596,himshweta,2,118.63448057660378
983,nzfxtrader,2,98.51072145557202
1505,xexr,2,57.02214018588435
639,intelliguy,2,133.88097895919893
1221,smiledface,2,62.70778495857206
591,heroic15397,2,124.06219253203105
1223,smooth,2,136.32833459699282
132,barca,2,103.94959132454392
914,mmatrics,2,94.94212648188159
66,andyx,2,116.33337906556139
1174,sethlinson,2,128.9950501334461
833,lucylin,2,112.68516189597409
826,looking4llamas,2,89.2617776698788
825,looftee,2,119.8026100698666
821,logic,2,134.68711502744105
817,linniek,2,88.40876032108454
816,linebacker,2,108.1775901048282
99,artist1989,2,127.38088524122998
1533,zeroshiki,2,113.03159675775089
805,leoplaw,2,126.48158504723162
803,lemouth,2,137.7807193482116
800,leandrolemos,2,85.89211076837219
932,mrrifat1,2,113.72952136482985
105,ashe-oro,2,123.03381755431047
1109,riostarr,2,134.93572854184197
83,aqeelmalik,2,108.46517881541368
784,krystle,2,135.3430022363588
774,knozaki2015,2,155.52153843887612
942,murda-ra,2,111.19778178051595
827,lothardi,2,29.237335011797967
836,luiscarsamuray,2,94.30335671506631
767,kinakomochi,2,128.91628790577386
837,luisferchav,2,99.58400117542163
1040,pisolutionsmru,2,114.69890114606079
909,mitchhunter,2,117.08196311470596
915,mn10,2,79.24310803471982
916,mobbs,2,127.49994967974973
14,ackza,2,130.40001955138462
1042,piyush11,2,74.28952540497349
1036,piggypower,2,75.62795456341263
1046,ploutos,2,63.85531381280347
1498,wvm,2,108.3262936847444
891,michaelbeatson,2,43.95504438543492
881,meesterboom,2,145.70236074569743
1061,privex,2,111.85381955888823
1070,qsounds,2,113.81428934622656
859,manuel78,2,107.90195173806114
851,malicered,2,121.08066805336895
844,maarnio,2,132.979419661699
927,movietrailar,2,86.23473430601683
1119,robrigo,2,131.94468486630217
766,kimterje83,2,83.73688183548154
1009,paco,2,126.23734256575881
953,nanosesame,2,127.1857013756096
712,jonny-clearwater,2,126.15402920683448
711,join-the-botnet,2,50.0
9,acai,2,50.0
708,joechiappetta,2,102.06345494985499
1151,sanjeevm,2,110.66224023067909
703,jimscope,2,105.67703968582953
1156,sarasate,2,114.48793554197272
8,abit,2,139.19740502045659
1523,yuriks2000,2,112.05399349965575
121,ayon314,2,63.466264235518736
1164,schoolforsdg4,2,117.52987327017021
1010,pal,2,122.39639662370521
962,necrophagist,2,109.24302530263256
684,jeffhiedeman,2,116.61000013144664
1167,scrooger,2,118.52560782863833
678,jb-design,2,100.46236196804813
1171,secora,2,107.59998248799695
1016,paps,2,103.59360188049075
80,anritco,2,133.14217959825956
764,kid4life,2,130.29546877301124
1480,whatamidoing,2,117.0607981085937
763,kiaazad,2,117.71700217262506
1122,roelandp,2,143.14376052919462
758,kerlund74,2,104.77822179245845
943,mushfiqsami,2,60.046127534191044
754,keiserreport,2,130.67356623387542
748,katyalexis,2,86.87059977430388
747,katy-adelson,2,100.42144261177594
1132,roskat,2,81.00565718460865
1133,roused,2,127.45148852084066
737,justtryme90,2,140.73323684116755
729,juniorshelver,2,111.25295115359191
726,jun2,2,99.83104502937437
1482,whistlejacket,2,117.84703813950082
67,angelchidimma,2,71.82216847118167
723,juliash,2,67.67542266304707
913,mkt,2,121.22581695364491
721,jrcornel,2,151.398191987494
597,hirollex,2,84.05429745838734
70,anhtatsu,2,60.50160723996879
382,dobartim,2,120.140368997417
418,elfspice,2,50.0
294,croat,2,97.8796929076039
299,cryptocentral,2,99.98365956985316
301,cryptocreme,2,101.62868130999206
451,evolved08gsr,2,109.01145296592756
1514,yassine,2,103.59317891319947
1373,theprophet0,2,133.23863267844496
437,erickjongo,2,108.99965783381836
306,cryptofreedom,2,130.87226143680851
307,cryptogaming,2,87.10342676780772
1305,suggeelson,2,125.87782367185577
1307,summerskin,2,97.33059420019208
309,cryptohazard,2,123.78533929519
424,ellievallie,2,114.53407163256571
1309,sunnyali,2,73.34352105740373
1311,sunshinedoggy,2,96.8106875251892
458,faculovers,2,102.35173130736504
285,craig-grant,2,151.44730986448803
463,farmandadventure,2,112.23144273358199
267,clintjunior,2,109.6356484082165
253,chrisgoans,2,108.7731024105106
1396,tomm,2,94.98948211683444
187,brendanwenzel,2,104.30954771835201
265,clevercreator,2,115.34998441651865
488,flashbid,2,85.80972078746689
486,fivefiveeleven,2,122.89837107260436
485,fitzgibbon,2,116.2715857280318
464,farmstead,2,112.53162258790113
484,fitinfun,2,116.21484034635677
1273,steemitcommuni,2,50.0
276,command,2,50.0
1280,steempty,2,117.74145516991695
1509,xylee,2,99.8966237454548
1282,steemrepublic,2,69.17743857026926
311,cryptomancer,2,125.02116435821387
312,cryptomental,2,118.9353752705814
500,francosteemvotes,2,108.87136194397988
1368,theleapingkoala,2,117.71291761338614
332,dan,2,139.20600670285015
387,dollarvigilante,2,149.52227989233262
385,doggedfi,2,101.60670575935913
384,dogeking,2,115.31628218768006
1331,sykochica,2,140.5927524416851
571,hammadakhtar,2,111.51079503425777
371,digicrypt,2,121.46990723067154
173,blocktrades,2,141.31531211628163
367,dflo,2,92.08727351310282
366,develcuy,2,116.02837716150023
1444,varah,2,82.3927658629465
361,deirdyweirdy,2,96.89364715264381
359,defango,2,119.299400078931
358,deepwaterscrypto,2,90.18276294391546
178,bobinson,2,105.64187112418816
180,bottymcbotface,2,107.88603157469367
1328,sweetpea,2,125.186215558604
1360,thecryptofiend,2,149.19081358620394
1363,thedonfreeman,2,116.35259024939228
416,elena-singer,2,117.50391179446842
1313,supergoodliving,2,127.74626141975625
412,eggstraordinair,2,96.57455392588804
316,cryptorambo,2,89.10212754395741
1366,thehumanbot,2,89.10559415916498
1364,theghost1980,2,129.50704255358028
324,cuteanimals,2,83.43481451075723
390,donkeypong,2,147.09526723232977
404,duckpondsfarm,2,105.28136544569975
1321,surgeo,2,62.352312535988574
1323,surprisebit,2,108.4542142860401
1361,thecynic,2,91.19086971717442
394,doubletorus,2,77.04027370857847
392,dontstopmenow,2,126.31883591661196
147,bescouted.com,2,100.80207055953787
460,failshub,2,50.0
549,googlee,2,110.74721360426611
1425,umermemon,2,82.12342713630866
223,carpinus,2,93.73496312946676
224,carrieallen,2,114.70323603206211
245,cherielayne,2,85.80591693133303
539,gloglo,2,123.69606945097871
525,geekgirl,2,116.34162579336504
227,cecicastor,2,111.77509633340827
196,bsameep,2,106.0535985092707
195,brunotreves,2,104.59082422385495
536,globaldoodlegems,2,110.9524653746301
550,googlyeyes,2,100.33935831849766
242,chelsealifts,2,101.94110928233971
197,buckydurddle,2,119.74164182222154
240,cheeto.blue,2,122.10800512585345
521,garrettjgrubbs,2,87.08431357076469
45,allgirls,2,72.92578637469111
1245,sqamemal,2,104.1709556407902
1415,trumpman,2,128.31457708471936
1244,spotlight,2,120.45998027941633
249,chillbill,2,80.86574013706442
252,choogirl,2,122.03984058455364
531,ghasemkiani,2,137.52158318445717
198,budgetmarketing,2,99.34260392611154
1467,w0olf,2,110.864113317461
561,gulshannsaini,2,105.35521026170844
202,buildawhale,2,125.37523290214904
1236,soulmama,2,86.42638159013495
528,gentlebot,2,97.60787160378334
1421,turtledance24,1,58.600222433859116
1075,rabeel,1,58.720760607635654
1005,osmerj,1,58.64679461062693
1491,winstonalden,1,61.778657174187
1004,orionschariot,1,57.11201305633425
1074,qwasert,1,48.061078191574694
1440,valth,1,66.75359168754042
1073,quck,1,51.4805239921222
