,authorName,count,reputation
6677,rival,4,256.44715104940417
3761,jaki01,4,275.2795980576169
8243,tonjemini,4,198.98939798162115
2033,denniskonstantin,4,234.7699035378298
6379,pyrowngs,4,250.85729620260383
5486,mrssignificant,3,158.74802629051248
3670,ishteldalosa,3,161.15568033234138
3672,islandprincess,3,155.07773409717976
7191,simonsayz,3,154.84178394174512
8778,worldclassplayer,3,184.82295509178297
7261,slhomestead,3,171.63949409370852
3994,jocephil,3,151.7418968662439
3661,isaac.rodebush,3,163.090132270926
5279,mikekenlytungal,3,171.64910631360897
3836,jayjayjeffery,3,173.83309216325904
1606,contextualize,3,167.2709810210267
1760,cryptopet,3,164.13358956402575
7554,steemland.com,3,177.25486789423954
118,adroitful,3,138.3622409391823
5277,mikegun,3,189.5586819504868
8977,zen12,3,148.4738828611422
3063,girly,3,127.24578679914242
6444,rainwalker,3,181.8927146398647
7284,sminchow,3,139.9355804520581
8686,web-gnar,3,165.75055392169685
3622,intrepidthinker,3,169.7375591130974
4263,katarinamiliv,3,153.97649490993294
5409,molovelly,3,160.62947639791764
1842,dalt,3,136.52065602373196
8593,vizualsamuri,3,172.23651115580063
169,airhawk-project,3,173.69938877679965
3833,jaybaba,3,151.4372268367498
6359,puffin,3,188.23897240752746
3641,iot-corp,3,149.10208729397414
7571,steemplus,3,172.65058478704213
3820,jasonpaige,3,146.88484434812187
964,bitfairy,3,159.944262391454
4294,kbvictor,3,153.69663845757114
8585,vishal09,3,164.02381328195818
1393,chasedreams,3,186.07248458571627
3036,geryuhalis,3,131.04271801410152
692,awakedev,3,168.18275404465624
5689,nestorchacin,3,135.6829113646943
7270,smailer,3,203.66571397603673
7561,steemnaira,3,148.85218325569036
3653,irime,3,185.8765503387043
691,awakealiveaware,3,173.84684737226397
3829,jawaida,3,162.11961760247777
3831,jawilder,3,145.40180522144465
5420,montaquilaa,3,149.19548686992405
5434,morkrock,3,181.51145078258872
4309,kellypaul,3,75.0
6910,sandlover,3,75.0
7234,skinnythames,3,149.38793655578203
5226,michaelkingswood,3,153.7937857069259
7219,sitaru,3,169.92157388956434
2894,froyoempire,3,137.79270622179635
7223,sixteen4narchist,3,135.84733477941347
2897,fuckcensorship,3,141.37137816118744
2900,fukako,3,186.6526734098738
7215,sirwin,3,144.83588460015108
2902,full-steem-ahead,3,194.46968486279957
2907,funderground,3,165.91908590743367
1827,daglo99,3,143.0488262504423
719,ayushijain,3,175.8875543604949
1925,daveespino,3,188.6782819113
5732,nicolemoker,3,198.0202351108403
5234,michaelvenompage,3,174.41976113301493
3718,j-stark,3,135.88390125948115
5728,nicnas,3,182.82836267103522
3767,jamaris,3,157.57534727212794
7616,stef1,3,180.44915023921058
6461,rampant,3,184.88793457310274
7627,stellarr,3,135.64452115686043
1736,cryptofunk,3,187.6395634913835
2924,futurethinker,3,166.3488929768464
508,apollomission,3,178.18485317141187
6883,samanthalynn,3,148.754259174719
6472,ranko-k,3,178.40304822270525
6339,proskynneo,3,173.5183413430238
2864,freedomexists,3,181.80275175750376
6890,sammarkjames,3,179.50673263621735
7222,sixexgames,3,163.3105919759671
2866,freedomnation,3,171.31589131964245
4412,kiwiscanfly,3,179.22666936103923
2869,freeinthought,3,190.51771191306926
6470,randystiefer,3,173.00950864784812
8790,writewords,3,160.5680345479533
8794,wrongjohn,3,161.90455476088258
5219,micahbooh,3,141.91245878885638
7221,siucatti,3,165.40365073943818
2875,freewheel,3,145.11311317100834
5743,nikolina,3,185.5606457128242
515,aprilangel,3,194.00260454179735
8349,truenews,3,131.7912289043336
5456,mountainwashere,3,182.41938942524808
3733,jackjohanneshemp,3,165.16261466770163
4370,kikka190389,3,164.98342438541812
4369,kikibosslady,3,136.0361137011581
114,adrianobalan,3,189.66646219524014
8160,ticoin,3,152.861798942071
7595,steemsugars,3,140.81813937570354
6938,sarahewaring,3,202.36309182235718
2976,gardenbsquared,3,173.24964383559035
3788,jamiedlux,3,135.78496818123722
977,biuiam,3,190.0599166918501
5256,midnight-g,3,147.12383788134795
5708,nexttimetech,3,159.14734096448137
3796,jangaladesigns,3,187.1560060761995
2986,garthfreeman,3,168.1807205337542
2987,gary-smith,3,158.18087272711557
2967,gaming-stuff,3,191.1973581677197
3801,janreyqm1,3,150.6752437066491
4324,kenistyles,3,186.62222223931616
2991,gavicrane,3,200.5057415534132
696,awchel,3,146.17122578136787
3678,isteemithard,3,167.9115322868207
5427,moormanclan,3,131.2547887413624
6450,raizel,3,172.53551760170103
971,bitrocker2020,3,190.66814962121862
1610,cookiespooky,3,153.97486954544593
6978,sc-steemit,3,187.51629663728392
2966,gamesociety,3,188.02668633153155
1575,colossus39,3,167.98743601312322
3708,iveta,3,163.1051690765711
5239,michelcamacaro,3,182.14316394178425
4363,kiaraantonoviche,3,176.15359658802748
3714,izabellablue,3,140.88673585860283
3712,iyanpol12,3,177.72054872823583
2937,gabbspitargue,3,172.98948657769995
3711,ixindamix,3,187.48924565037981
2938,gabchik,3,165.98275302593203
3771,jamesartville,3,163.96394120151126
3773,jamesbarraclough,3,148.08527096863253
2941,gabi-dumitriu,3,173.64581152385333
5252,mickyscofield,3,158.02498685541843
6926,sanjay91422,3,165.09489239796562
5469,mrglowz,3,133.77826834334866
2948,gabriellecd,3,149.68239421506007
4347,kettleyer,3,142.37316865831514
4345,kess,3,145.16138554833984
3783,jameszenartist,3,159.7143912555756
2955,galberto,3,172.41172883891872
984,blacklist,3,75.0
7250,skymath01,3,123.9354424905785
6364,pulpably,3,135.79547439911767
6307,pressurepointau,3,134.6884143422112
732,azurejasper,3,184.47071100465035
6284,prakashghai,3,186.19424147904
650,atmemestable,3,155.6377758377673
852,benfink,3,160.49308918526935
3927,jesuscorrea,3,152.4728287172449
7343,sonyanka,3,177.10689890201604
4077,joshbillings,3,135.85042149646853
3311,heavenlly,3,150.7959585599407
5548,mustaqimway,3,160.68563284879204
7346,soorefunmi,3,153.799033801332
848,ben99,3,166.54413726006035
5348,missiontothemoon,3,175.60980247988232
3324,helikopterben,3,180.45565842623108
7123,shehryar,3,146.61523103861805
3930,jesusman12,3,160.02898371619622
845,belzunces,3,149.81936368896558
4067,joseg,3,158.95157802344644
7428,stakepool,3,163.35553631742508
3501,icarus1618,3,134.19730030646593
3939,jfollas,3,173.243794531144
7352,sostrin,3,163.40590794575442
3330,hendrykeren,3,131.46905013762006
4066,joseelpoeta1,3,150.0317240482863
843,bellekaur,3,179.3602670366759
3298,hazel420,3,141.25851273262913
856,benjaminfulford,3,156.54652531463873
3294,havok777,3,197.3800299670366
5388,mocin1993,3,159.60738338018143
8624,vote2ico,3,170.7533767298323
7142,shinyforest,3,153.6008350687402
8749,winstonalden,3,185.31911608017842
4111,jrej,3,176.82193859138368
7335,someonewhoisme,3,162.714265917805
7049,senseye,3,193.8521833021465
4104,jphilipsagholor,3,158.95521249629633
3269,happyom,3,148.35274997100743
614,ashe-oro,3,184.51379196413137
5623,natator88,3,180.84219872738663
7141,shinidanitv,3,165.23450806612152
5336,miraimage,3,130.36715910733386
8630,voyceatlas,3,162.05555370307837
7456,steem.engine,3,153.78688254042743
1782,curiesea,3,200.95196980110256
5337,mirhimayun,3,159.029965375335
8633,w0olf,3,166.2450903930357
7449,steem-god,3,142.37917581609827
8969,zatrhas,3,184.13582836911053
3922,jesuke,3,193.75785435703108
3292,hattorihanzo,3,157.32778800599164
4056,jordan.lesich,3,164.75254603341756
3487,iamwne,3,193.73516927606687
4258,karnal,3,191.04959625690546
6385,qiqi-power,3,173.57102968172055
3979,jlwkolb,3,195.2519751439445
4019,johnallen,3,199.4119874969892
7108,shapeshiftio,3,174.97810882028415
3984,jmt,3,189.34445904221246
1472,chromiumone,3,145.21155820066167
4014,johan-nygren,3,188.43151921443342
4011,joeycrack,3,138.32753370467452
3986,jny.untraveled,3,163.1435965293204
7106,shango,3,168.45535974819484
8652,walnut1,3,166.6654249947224
5371,mkt,3,181.83861400852936
831,beeskee,3,188.4527952488879
7101,shaka,3,201.68323507529266
7382,spartanza,3,173.17622421826297
5575,mys,3,159.54019290153204
8140,thomashblum,3,160.6470933519068
4000,joechiappetta,3,153.0206574763992
7384,spc,3,160.63504403997197
805,bdmomuae,3,184.4097999186256
3418,hoodaim,3,165.16785255822012
1793,cutthara,3,160.37260321242917
5576,mysevenworlds,3,146.93462427943146
3975,jlb,3,128.0594832417248
3972,jkiw,3,168.14025605433795
6271,positive,3,183.6224186346673
8345,troyvandeventer,3,160.55234419817128
3947,jhcooper7,3,165.03671171605845
3348,hethur240,3,182.15040815478477
7419,st3llar,3,176.5992845570089
7075,sevvie,3,133.76174914677244
829,beers,3,200.17836847693155
5358,miti,3,166.22477592064774
4041,jokster,3,162.52240992404805
5598,najoh,3,184.57547651155002
5561,myfirst,3,217.43720310627688
7410,sqamemal,3,156.1894584838489
4035,johnster,3,140.74385166670254
7408,spotlight,3,180.6899704191245
5362,miyata1987,3,170.05862408669702
781,barriexy,3,141.80010687981292
8736,willmoriarty,3,134.8223033985778
6275,positivity,3,181.20082386650364
150,ah-2002,3,151.90282246735225
785,barrysamways,3,173.07267674295292
633,asmr-austria,3,183.84489496661317
8377,turtledance24,3,175.80066730157733
7112,sharingeverybite,3,192.9093916942379
3257,hansenator,3,173.12030099391885
7463,steembay,3,173.74421066632848
1809,cynthia03,3,134.68159912891537
7004,scotty777,3,153.5863549074761
3122,googlyeyes,3,150.50837040649492
5293,mikkeypee13,3,101.5899891182573
578,arteadictorals,3,165.58202694141846
679,ausxen,3,171.87717285755653
8339,trixi88,3,127.66659791100545
3127,gossipmill,3,161.88006646438242
3867,jeannecottonshow,3,75.0
801,bbrewer,3,175.17864720732405
7162,sighmanjestah,3,155.92934529056805
162,aidnessanchez,3,149.72720138590526
7304,snook,3,162.5503296732836
658,aubergedulis,3,170.56396510837925
5665,nehashetty,3,173.36772237755736
198,alain-bellino,3,165.04656220321294
1845,damarth,3,186.73563440035883
666,aurealistic,3,151.4252754780036
3144,granegvesky,3,141.2175187822912
585,arthuradamson,3,199.60859341264876
3147,grantmllr,3,138.70767627415762
4201,jza,3,185.18222937503532
3149,granturismo89,3,160.2489415779348
910,bien,3,187.2428855752934
7526,steemitcharity,3,165.1988125995113
6309,prettycynthia,3,161.64201674262577
740,babel,3,153.39331531230317
1767,cryptotony,3,133.98574952237593
8270,tracemayer,3,193.37977605865342
5506,msp-shanehug,3,141.72237690653162
934,binkyprod,3,177.86780900472758
562,arrelaine13,3,148.872487487812
4255,karisa,3,188.41225137007672
733,azzurra92,3,181.42755126613605
8370,tszunami,3,147.94103972220802
563,arrjey,3,154.79088668208536
4250,karenfoster,3,164.5091079998952
8937,yushaina,3,140.0573391598461
3603,innocey23,3,125.07270104239007
567,art-trail,3,177.0731723751215
3095,godswill,3,156.56338965526595
7165,signalnoise,3,151.11058628899366
4240,kaminchan,3,168.15792336668397
572,artakan,3,166.5804842798737
6310,pretzelgirlsandy,3,177.0716918128128
926,billykeed,3,195.08239952845955
924,billbutler,3,194.94785543999723
3599,inkha,3,165.09093630972455
6990,schro,3,175.8328304768326
587,artific,3,162.9577369906923
1903,darkminded153,3,170.80653935021473
3155,greatmate,3,125.54195399612202
3205,gunternezhoda,3,136.75725265003948
883,bethalea,3,175.07654034587645
7028,sebcam,3,195.15438412140418
1777,ctrl-alt-nwo,3,186.1990070613346
3216,gyanibilli,3,176.8350718027216
7323,soldrakon,3,171.93520587905937
6411,r0achtheunsavory,3,182.78988589007201
7029,sebi99p,3,170.36948732958945
7033,seelikeme,3,133.404117577281
3229,hajevoy60,3,187.38921826646404
5534,munkle,3,140.91453385982174
605,arunava,3,191.31083038202323
8278,tradz,3,174.15995930527214
7327,solomonogene,3,133.42274314557645
5392,moderninvestor,3,154.28101279369824
3907,jerrytsuseer,3,169.52269241762588
4122,jsock,3,174.11867626215965
3244,hananan,3,167.82244368432492
3245,hanbun,3,158.25991722361215
3532,ikaputri3,3,170.45277376146527
3246,handsolo,3,186.89136095993132
3247,hanen,3,170.76661138926863
4155,julstamban,3,190.02212755013073
1408,chelseajo,3,145.84311549793958
8255,toonpunk,3,172.19514593052418
8935,yuriks2000,3,168.08099024948362
3160,greenacrehome,3,165.81592287668883
3882,jeffreyahann,3,178.47689363929237
1476,chrystaldawn,3,141.88452223288903
752,badger311,3,118.39728325515215
8973,zcoinofficial,3,174.22854314058856
3883,jefpatat,3,186.20539288446432
6225,pkattera,3,178.5487494918923
8120,thewisesloth,3,190.01087094514054
6226,pkvlogs,3,184.50288459673376
3570,imthejckl,3,165.25181607516805
4173,justgoscha,3,149.54199340040952
3186,groundcontrol,3,162.866261336011
4163,juniordionesio,3,153.75123515764997
3562,immarojas,3,196.11502797618243
3196,guerrint,3,196.22781073006024
5396,moeknows,3,158.07942372222902
4160,junascimento,3,151.38937011558028
3894,jenkinrocket,3,193.03866049541833
3555,imamalkimas,3,164.87108136779943
7489,steemfluencer,3,157.66317822404727
3896,jenncapestany,3,179.46282244927016
2854,freddbrito,3,177.2787904906188
1659,crazymumzysa,3,211.11167987676532
713,aymenz,3,188.40933826965602
6679,rivendels,3,167.93499936731138
2630,fabiyamada,3,179.56259270540343
8210,tngflx,3,157.2605797594463
8836,xyanthon,3,201.5708060730219
335,americancarnage,3,162.2967503040132
5070,masterwriter,3,153.41783177215416
4578,laurenkavanagh,3,163.30547473989753
456,anneke,3,186.1528807862952
334,amec,3,168.06106372418338
7968,the21plus,3,160.36403322589518
1273,captaincanary,3,169.85082505761721
2643,faiber,3,151.0079585747138
459,annhoyblog,3,163.1457493702944
2648,falakodele,3,144.50526060044467
8519,vempromundo,3,134.7046436940497
8433,ungest,3,147.05019417613795
7755,survivebubble,3,169.75187750490517
1157,bronkong,3,173.1142030188163
7765,svashta,3,173.54265850332018
8489,vandigital,3,168.87709602453293
465,anonimau5,3,156.1827442717845
6801,run2christ,3,151.6506448761773
8832,xtdnrymompreneur,3,164.03101429702306
4880,macchiata,3,167.91921699528353
2215,doodleman,3,196.7490822244169
2612,explorernations,3,165.0473118441887
2614,extie-dasilva,3,202.19860879907216
1100,brado,3,158.96222329811022
4696,lightingmacsteem,3,162.13848318775962
8515,vegascomic,3,198.3348462992663
255,alexrickard86,3,188.0535346009591
2478,emptyintentions,3,159.4910102821938
6137,petermarie,3,163.52140359184432
290,allfabeta,3,193.8026343195466
2620,ezoterik-tk,3,149.07968576805257
5940,ongoingwow,3,162.17057034455814
5885,oldstone,3,215.16467299029938
452,ankapolo,3,167.31576317531395
1714,crypto2day,3,164.11828449562995
6817,rvag5,3,138.11394499406782
2659,fapfap,3,163.5247358888426
5041,martin-stuessy,3,190.58793893722142
8432,undocumented,3,157.89287311327402
2168,dlive,3,182.30677173761651
6732,roguemoney,3,183.1517803894204
8529,vermillion666,3,181.3543784506279
1229,bypaul,3,174.27633340516203
4539,ladypenelope1,3,189.61325393996793
6567,redwhiteandrude,3,139.1050294979841
6729,rogerkver,3,183.85388632086298
8993,zhusatriani,3,163.51775828862495
1075,boomerangbread,3,160.63833038124162
5799,noraliza,3,130.71708239725544
7730,sunildkavuri,3,155.219006109139
2027,denissemata,3,152.07764696803633
5073,masummim50,3,172.96217036495176
2698,fermentedphil,3,164.98625345008787
2455,emble,3,152.85842802693065
5999,otisbrown,3,188.43612399526324
5933,oneshot,3,165.3857083851861
401,andrewingram,3,137.75840601552085
7738,suorbe,3,169.80859330008886
291,allforthegood,3,166.5551231889424
2328,eaposztrof,3,151.12298466696666
4557,lanceman,3,154.79271943338654
43,aburmeseabroad,3,179.16756872093882
2663,farmacistasmz,3,145.07441920132038
1087,bossman,3,145.88111628118537
8461,uwe69,3,195.9887077345286
6495,ray.luv.music,3,164.91236040222358
4554,lamegliogioventu,3,158.06880830571674
7748,suppoman,3,191.92849557262252
1525,clintjunior,3,164.45347261232473
4912,mahaelsayed,3,171.367500689385
7847,tateshep,3,149.88587254772693
2329,earisu,3,160.38992612115274
6632,ribalinux,3,179.19597833076344
5809,novaptconline,3,132.24025760371023
2175,dmitriybtc,3,190.1568761069314
82,adammadd,3,130.18846228756172
4764,lonixriot,3,120.81634831439733
7831,tanglebranch,3,166.32677873776606
2607,exe8422,3,155.81328620212315
7826,tamsguitar,3,185.4644291782672
2554,esepinche,3,124.08203184837915
7817,talanhorne,3,199.8726702209941
2265,dreemsteem,3,163.61805426427708
2263,dreamsoftheocean,3,164.14343072447093
427,angelimrdbp,3,154.73814804840106
58,acidsun,3,198.15338659255383
6516,rd7783,3,101.82665114752977
5871,oji24,3,122.94213171257232
2508,enlightenk,3,75.0
5127,maya7,3,179.91660689966454
1673,creutzy,3,169.74499730595076
2502,enjar,3,165.88682457037572
63,aclenx,3,162.1534852496419
286,allanshrestha,3,162.3810268611237
8857,yaniria1,3,168.52975595972129
6674,rismanrachman,3,177.08771234638903
347,amritadeva,3,161.63553573747276
5855,offbeatbroad,3,171.19142904651022
4828,luiscarsamuray,3,141.40214150830963
5856,offgridlife,3,183.9896811811832
2294,duckmast3r,3,171.95224995357538
6080,paulaformosaart,3,123.18976691344211
8858,yanosh01,3,172.29536692702672
8303,travelingsoul,3,161.59774093962494
8827,xr-hammergaming,3,162.60961872017228
2282,drsinmongwong,3,158.4233089213978
7814,tajmikel,3,127.29282279427363
9011,zombiedoll,3,183.8133097316944
1135,brianadams,3,141.21728049015434
6664,rileyechard,3,181.32597182944806
354,ana-maria,3,174.13169170414955
2542,eriluks,3,158.41736434059942
2276,droidsid,3,178.0869854188026
5859,offoodandart,3,171.18497986612374
55,achim86,3,198.0349213212043
4662,lhy,3,186.14651982198419
8497,varavko302,3,156.00187308888712
1333,causanova,3,154.78884641468392
4858,lyaandayani,3,151.8259472743116
2223,dorth,3,169.57617769250584
8214,tobixen,3,179.37943724012615
2592,everybitmatters,3,137.41977938243264
8459,uuuhha,3,181.72639570036975
1345,celestal,3,163.6977811049183
5971,oreille-pointue,3,163.0565948067722
8897,yonderingmonkey,3,151.77544644301946
1111,branhmusic,3,167.50999306429327
4601,lecrazycanuckeh,3,172.1727831698275
1256,camposmusing,3,161.64518455885474
5833,nxtblg,3,186.0467538559232
1459,chrissymchavez,3,165.86722817941077
1495,cizzo,3,167.5629893011316
5973,orenshani7,3,193.718455268867
363,ananloge,3,109.31210356534713
1490,circuswerld,3,140.12718681642497
1107,brainz,3,152.4287235296855
1712,crypto-p,3,200.7529994615998
8302,travelingmercies,3,154.39380397384463
4817,lucylin,3,168.97004890017615
2591,evernoticethat,3,157.84108822581555
6654,riensen,3,177.6486986120971
5841,ocanada,3,137.82797975539845
4859,lydon.sipe,3,201.80179834339327
1706,cryptick,3,165.0399268192269
5965,orangkaya,3,179.4845815778549
288,alldaygamer,3,75.0
445,animate,3,167.50784460739465
6518,rdollarsign,3,164.52982394756015
1249,camilla,3,205.80011723137466
2239,drago18121996,3,183.9644864587441
1254,caminito,3,195.99490718503654
8446,untaljames,3,155.98514050193256
2304,dungeonmaster93,3,92.54680295435817
4615,lelads,3,75.0
7785,swissclive,3,177.79822594374684
6784,roytc123,3,173.51371429700163
2310,dwaeji-aizelle,3,164.5767782690651
6506,razaak,3,164.8289127288137
8297,travelgasm,3,163.34802771521635
6566,redtravels,3,173.38207010853017
4927,makersunited,3,155.62238624818644
5906,olubamisedaniel,3,130.92617746504197
390,andresitorresm,3,157.7222195865742
4976,marcgodard,3,167.78098651976563
2372,egetex,3,130.77257768955937
1307,carrieallen,3,171.94129769362058
1430,chimelinz,3,124.35495718832593
2086,dianarafat,3,75.0
2085,diana1,3,138.39797023453087
1041,bluewaves,3,144.19640024917638
7672,stmdxrafi,3,75.0
1040,bluesapphire06,3,157.30380889339426
1335,caweyant,3,170.86035662691165
1180,bubusik,3,164.46804083372632
4752,lloydy,3,158.89293417954136
1940,davor27,3,176.02028418663588
272,alinakot,3,190.849893149175
1181,bucho,3,182.87509350032724
1310,carterx7,3,184.70701239206903
485,antidorsessions,3,171.9407692223441
376,anasz,3,210.3332731479961
2096,diegoaraujo,3,75.0
2362,edumurphy,3,164.0407582524703
6047,papillion,3,161.61964461562502
7694,straydays,3,154.3530738241264
6853,sacha,3,175.38055670637237
2425,elishagautam,3,162.39053702270806
8546,vicitrue,3,83.20599513345203
8892,yogidream.scapes,3,191.1733265279134
7690,strangerarray,3,190.41745068941958
8854,yanga,3,152.34203378012324
2099,diezeldiddy,3,152.18337440017757
1287,carlitashaw,3,180.49399859298802
2364,edwardstobia,3,123.3019370939368
245,alexft,3,190.29438355132513
7685,stortebeker,3,166.98784848272783
483,anthonywong,3,169.07630879123116
375,anasya,3,186.17069579927193
1687,crok,3,182.90377269310585
8547,vickie97,3,153.89767853247946
6867,saiku,3,173.47504121848007
6574,reiki-trail,3,195.57647020231116
2402,elear,3,201.13584746173245
6587,remlor,3,150.71494495970376
495,antoniomontilva,3,154.57732053004577
6874,salimberry,3,132.1651778656949
4436,kodaxx,3,167.85842731966994
8322,trendo,3,169.8723084679362
7653,steven1980,3,187.06405688757178
2845,franks,3,192.37856845447163
9007,zoltanbristol,3,172.34346851766185
2394,el-bossaa-schs,3,146.05610643341905
6877,sallyswitchblade,3,166.77060753849008
5208,meysam,3,193.44859183726533
1188,bugavi,3,196.37309798791236
2390,ekklesiagora,3,187.7175726202539
37,aboundlessworld,3,178.23127585768503
6704,robertonavs,3,152.31984057844522
1322,castleberry,3,156.54544762965568
4429,knowledge1,3,142.23760482126679
6538,rebeccamorgan,3,186.55961787505532
2836,francistagbo,3,160.118877861991
7659,steveo,3,177.39998940949192
8046,theleapingkoala,3,176.54257116128153
2072,dfrankle,3,149.80314102482015
5765,nitesh9,3,181.9097927089669
1312,casagrande,3,156.94152548488643
5203,metrox,3,177.24841320291645
309,altha15,3,140.29298276223233
5762,nisarunnisah88,3,155.09536969563072
8310,travelwithrhi,3,139.66673654114373
2823,forrestwillie,3,185.7952634960124
8100,therovingreader,3,169.61699863702358
2825,forykw,3,163.5905389685591
6029,paleotreats,3,159.4527207533618
6589,renalexis,3,135.7111272303781
6583,rem3600,3,149.6084812634527
2059,deutschbot,3,188.65523254949085
1993,dechastre,3,148.50020018509957
4441,kolawole,3,159.0067860078745
303,alovelymess,3,176.05155575723953
2035,dennygalindo,3,178.1682832150272
2739,fischbrot,3,133.033240405821
6719,robsigurdson,3,136.27564088738052
4728,littlefairy,3,164.551619075175
2729,finkistinger,3,166.21953931166792
2730,finleyexp,3,180.2686057671158
2732,fireawaymarmot,3,160.73401030242337
8538,vhinz88,3,155.1009118275852
4731,littlekookie,3,150.8632049784634
5786,nogalert,3,159.32933849000892
6103,peacemaker,3,163.56421850927978
1170,bryan-kho,3,137.0046620837513
5180,melodyrussell,3,177.36760930238512
1691,cronosclocks,3,141.14953235511734
1212,business-trail,3,187.57970835113798
2134,discernente,3,194.69054810387485
2745,fishyculture,3,167.9451579199806
1057,bobiecayao,3,169.82825609268158
4727,littleboy,3,189.48945239084765
8078,theoutspokenking,3,140.12591439375052
5082,mathitravels,3,187.84248717135722
8315,treejenny,3,143.98282787005044
7721,sumerianprince,3,152.92102155183827
293,allis,3,152.97921396215224
5790,noisy2,3,168.57698179627587
4797,loveon,3,176.44087560996917
278,alishako,3,140.9817587033491
6725,rocksg,3,191.30278458694664
6617,rezantroy,3,129.6300057979824
4519,kyoubrian,3,134.838566564812
7996,thecryptotrader,3,186.54032031362627
470,anonymint,3,191.13033914129466
1448,chrisaiki,3,186.39070241970916
7716,suicidepainter,3,157.563211029902
4725,literature-trail,3,191.4420374129881
4938,malinamoss,3,164.03848805937815
8004,thediyworld,3,176.68429513207016
6078,pattihicks,3,132.24978680632304
6716,robsan40,3,143.31744717483238
6486,raven5478,3,146.55532092988994
6695,roadsuntraveled,3,169.46597756135938
1505,claritypavilion,3,190.66131929724816
1945,daxon,3,190.86523806903713
8,aamin,3,127.85840128411535
1561,coinkingz,3,170.1390039617461
9022,zugart,3,167.4050863993492
7705,subhendu,3,132.4281599972865
2762,flamepower,3,133.31046351073354
1944,dawnmarie,3,141.15845366527853
4784,louielowa,3,165.319618814271
5015,mark-waser,3,167.33400705845787
8422,ultravioletmag,3,173.248728300879
2115,digitalking,3,174.40605921868487
7114,sharmlock,2,103.29918240446511
5081,mathfortress,2,107.53865800901306
3981,jmehta,2,102.34722826402512
1799,cyber-junkie,2,90.38047024030749
3949,jhoanag,2,93.21660651782904
7126,shelbi,2,110.31689052973218
8228,tomber,2,111.8971636332302
3942,jgvinstl,2,74.93053090101185
4800,lpessin,2,100.67347021384168
8894,yohann,2,103.53545675565533
4814,luckysteem,2,101.2452500914379
3982,jmetroya,2,129.46786706390495
3948,jheygomez,2,107.61377026898094
3967,jjjjosue,2,107.42477810238529
6669,riscadox,2,116.17981202244195
3943,jh3n,2,108.76407896382815
4002,joedirt,2,95.57156973407041
4803,lpv,2,97.24591377377945
8169,timd,2,114.33068803120125
8229,tombstone,2,126.1459585281591
8227,tombalistreri,2,118.26787517687828
3993,joao-cacador,2,97.18658897322408
6703,robertomarinello,2,101.50986028395349
3971,jkara,2,86.5494157510729
8378,turtlegurl,2,90.86915218084496
370,anarchrysalis,2,127.31300572593335
361,analealsuarez,2,91.84477604981907
3946,jharyadi,2,96.94882321880002
3965,jimy74,2,104.22516565051026
3988,joanaltres,2,113.49357256005376
8732,willbeonceagain8,2,101.66712128544245
7115,sharonomics,2,101.00726608952729
3999,joecha,2,110.1738217107116
1795,cvanlaer,2,98.59387730781364
3958,jimeryl,2,99.82990190453859
643,astronomyizfun,2,111.53758714959301
6675,risnandaanya,2,108.32796160275646
3956,jillwirt,2,119.26788654379158
8167,timbot606,2,125.47892861936873
7097,shai-hulud,2,87.66711294762601
6382,qhaltpal,2,132.4776895795366
3977,jlou,2,98.35849719587839
1802,cybercodetwins,2,107.52910654564246
8727,wikileakscommi,2,84.63470296621193
1794,cuttie1979,2,136.5658983726036
6383,qimchi,2,86.12446766838082
4010,joeyarnoldvn,2,105.3517179767932
5086,matisotoaguilar,2,104.52969012163655
4809,lucasportella,2,95.55956772063891
4786,louiscpt,2,102.83296258612347
5085,maticpecovnik,2,105.60889352342508
637,assayer,2,102.17600765584271
373,anasav,2,104.4995746273101
7119,shawkr13,2,105.60026969657218
1404,chefcryptoshark,2,98.19916196625786
8356,truthandanarchy,2,101.33985516469781
5084,matiasmenarguez,2,89.98565674699955
5379,mmcrae,2,116.86551583595767
7100,shak,2,105.16674947397647
4017,john-gpr,2,116.77539746361711
8731,will-zewe,2,122.46937018291456
7102,shakazula,2,114.07465522822054
7099,shairanada,2,108.45585200214063
4822,lugh,2,94.7284249378283
8932,yungbeny,2,83.55328716094786
281,alisonudeme,2,94.20496083593588
8226,tomatom,2,102.36618519486953
7093,shadowthrone,2,103.13959538254929
7120,shawnamawna,2,127.00869918071169
4780,lost.identity,2,93.1860113131572
4813,luckyfellow,2,124.77790638882902
6556,redfishpillar,2,109.45641738494385
7128,sheldonassad,2,99.28449475478968
1666,creativewoman,2,113.78625501266336
6572,rehanrhapsody,2,108.11021170709634
297,allthereis,2,102.4960625026543
319,amanardis,2,108.67795734578499
301,alohaoy,2,121.52529868290787
693,awakeningartist,2,128.5301201395197
7190,simonpipe,2,93.47082208885536
318,amalinavia,2,118.21541400039447
3814,jasimg,2,127.72769611710262
4953,maneco64,2,133.16498269203254
6608,revdocwelch,2,109.53221013995142
7194,simplylizelle,2,107.34264057211308
4955,mango369,2,106.68275204718967
3810,jaredkhamanah,2,89.36723374298387
3809,jaredhowe,2,127.96382913605467
191,akkadia,2,108.97458220373076
3807,jaredandanissa,2,116.81809708624314
8161,tiffanyrej,2,102.98428895726363
4942,malunadolny,2,74.73189257220685
8236,tommyquest,2,95.48588044057954
8726,wikawee,2,103.85400038589077
690,avtzis.petros,2,131.98000503304192
7173,silvernova,2,107.26839401996261
5030,marky,2,98.57796827602215
