,authorName,count,reputation
182,alqud,1,24.33620245582391
180,alphapack,1,46.08067636941293
4393,themessengers,1,38.24247897853067
4394,themessup,1,54.96439183087435
4395,theneverseenkid,1,34.30518109250917
4396,thenewparadigm,1,20.399102710712228
4397,thephilosopher,1,28.779767859433946
4398,thephotoguide,1,50.54188400815288
4399,thephotowriter,1,34.342576349857396
4400,thepinkbyhamann,1,54.928633583000064
177,alohaoy,1,60.76264934145394
4376,theghost1980,1,64.74305455034039
4374,thegallant,1,28.92601393219948
4373,thefrenchguy,1,29.909524709028602
4359,thebongdruid,1,33.6878425860466
200,amarmokha,1,23.137427662886836
199,amariespeaks,1,56.04029986098827
4351,the-sassy-owl,1,52.30702393956466
4352,the-stoned-ape,1,54.5186522834677
198,amaregas04,1,28.678881214485386
197,amandorla,1,30.217104113679525
4355,theb0red1,1,52.04131747212131
4356,thebatnem,1,30.113370844303617
4357,theblindsquirl,1,56.89448812128856
196,amandapat,1,39.89461262801336
194,amandac,1,53.216220942695216
4372,thefranek,1,31.422684607376553
193,amalradam,1,38.400887355292326
191,alyaulfa,1,48.57784785471745
4363,thed1rty,1,23.926584091626765
4364,thedailysteemer,1,25.447804805615675
4365,thedarksideshow,1,46.374880980143956
190,alwayzgame,1,57.18330804831716
188,alwaysfelicia,1,54.98376848755318
4369,thedot,1,23.667238574278073
4370,thedrollyears,1,53.64272010421594
4371,thefinanceguy,1,63.022210883112294
176,almvide,1,54.4070259391012
4403,theqqua,1,45.22310197658997
4404,therealpaul,1,68.64538771512889
4445,tiffy,1,43.837078335622905
4434,thomascadam70,1,53.193829311021304
4435,thomasgleeson,1,34.89056991900084
4436,thomasgutierrez,1,58.24066546064668
4437,thomaskikansha,1,61.22461600782448
4438,thorthur22,1,44.44560400663235
4439,thoughtcrimeboss,1,25.954480037000735
4440,thoughtsdaily,1,20.379832352669382
4442,throughtheglass,1,58.64458071268804
4443,thylbom,1,55.387104511259
4444,tiaravandy,1,47.50665134822333
162,ali786,1,31.668158912798702
4432,thj,1,60.33595605554487
161,ali7119889,1,47.74911215804289
4448,timehop,1,48.05175444803602
4449,timelapse,1,61.9863562412086
4450,timknip,1,58.94995898029332
160,alhabbal,1,35.9044478463467
159,alfauzul,1,30.57277151116601
157,alexxa,1,48.122192482202166
4455,tinachung,1,57.007092360415825
156,alextriana,1,19.615340089094545
4457,tinfoilfedora,1,63.763977305186515
4433,thkkr,1,32.12872733933821
4431,thisjourney,1,49.74390923467013
4405,therealstrategy,1,47.43171880231468
170,allfabeta,1,64.60490038881359
175,allyoop,1,37.47263001427959
173,allprowi,1,54.115618865599885
4409,therussianmonk,1,40.347743272428204
4410,therv,1,45.16889074994705
4411,theshadowbrokers,1,60.9732626801197
4412,theshiftkey,1,41.1875977339309
4413,thesocialqueen,1,52.71851590390396
171,allgoodthings,1,61.08115227505829
4415,thesteemian,1,48.94040974118626
4416,thetraveller,1,18.918094448222604
169,alleykatt,1,38.8206002585688
4430,thisisdisco,1,21.388873487178174
4419,thewindowflower,1,51.31925035010016
4420,thewiredneuron,1,55.91233062054715
168,allenkim,1,41.11478725024875
4422,theylive,1,29.655435635876657
4423,thimie,1,27.970057940210708
4424,thinka,1,30.643395211427205
4425,thinkit,1,60.80414997795562
4426,thinknzombie,1,58.991646391821575
4427,thirdstryker1,1,57.41387621910896
164,alioops,1,42.228566041564505
201,amartinezque,1,61.95947643786491
4347,the-ego-is-you,1,59.56803808221241
4346,the-charming-pen,1,50.005234013568696
4274,tankoshakun,1,41.96679571273913
232,anasya,1,62.056898599757304
4265,taliakerch,1,56.830223859828706
4266,talihajaved,1,33.29870179665673
4267,talpo,1,35.40365633495331
4268,tamersameeh,1,60.20064454834616
231,anasimron,1,43.487358121832
4270,tammierain,1,29.741336102803203
4271,tanata,1,66.94689455917504
4272,tanebell,1,21.524950658388434
230,anarchyhasnogods,1,67.65160637703978
4275,tanvir0,1,29.241410630460436
4262,takavala,1,53.11547948203753
229,anarchospace,1,54.9299424979736
4277,taoteafam,1,45.67213858554729
228,anarchobabe,1,47.61135344456089
4279,tarakki,1,53.108712467559556
227,anarcho-andrei,1,63.68699492347383
4282,tarotbyfergus,1,60.53087139748587
225,anakiss,1,32.328438837939856
4284,tata-ovsyanik,1,49.42069821959194
4285,tate.poisson,1,51.97193634137807
223,anadobrevska,1,33.87024500804735
4263,talharai,1,40.9013873234622
4261,tajo,1,38.89086364913459
4288,tatyanamishenko,1,49.55600180835859
238,anderson16,1,29.485899427529162
4236,swaminemo,1,40.75730395095741
4237,swansed,1,39.67706455017007
4238,swedishdragon,1,54.964976912626895
4239,sweet-p-taters,1,37.019152048871746
4241,sweetflower,1,44.123987932382946
4242,sweetieprincess,1,60.95915835408772
241,andjay,1,37.06520679259748
240,andilorenzo,1,54.33267286032395
239,andersonnicolas,1,21.080422580048676
4246,swnl,1,45.38847628827213
237,anchorman,1,44.09917247983503
234,anbannathan,1,33.86749066812692
4249,sylentbeast,1,42.331410936190395
4250,syncubate,1,45.72775200712174
4251,szaroniebieska,1,38.253560221141996
4252,szechuansauce,1,22.049358412464017
4253,szokerobert,1,54.61791053673103
4254,tabbystangledart,1,31.126706635286524
236,ancap47,1,53.06238338496125
4256,taborda-charrouf,1,48.51492048353779
4257,tabris,1,57.497021957030555
4259,taianteaco,1,22.21481435945742
4287,tatianka,1,57.57256290696489
4289,taufik123,1,48.0194765871839
202,amat,1,62.12378768478031
4332,teukuhamidi,1,34.88280544106679
210,amikphoto,1,57.32865677186352
4322,teerx,1,46.490076314072354
4323,teocr92,1,32.59911695948121
4324,teodora,1,57.64560774816263
4325,teofilex11,1,63.359660854852194
4326,teresachang,1,51.52655877755224
4327,terrybrock,1,66.89343432921632
4329,testtubemammoth,1,24.246302349824845
4330,tetronator,1,27.682797702998712
208,americana-reboot,1,50.432606017604954
207,ameliawheat,1,52.82135083170692
211,amisa,1,45.082997859249474
4334,teukumunazir,1,53.74704237165261
4335,teukurobbybinor,1,53.98108041739766
4336,teukusaiful,1,34.756203166308154
4338,tgi-roz,1,31.71977436021065
4339,thaher,1,42.90830117029638
4340,thakuralok99,1,20.604865745029898
204,amberquamme,1,48.57893577576921
203,amateursociety,1,59.71546671424973
4343,thatjusthappen,1,29.225678636244822
4344,thazz,1,33.43581707292226
4320,teeeven,1,24.444420372421092
4318,teclas,1,24.378488772272007
4290,taxcasela,1,34.80513958096573
4302,teamnearandl,1,60.61112890576737
220,anabelle1,1,46.19795973143425
4292,taylortown,1,32.92708530278392
4293,tbarrett,1,34.373334358990604
4294,tcg,1,35.746315559733276
4295,tcwest,1,53.445625261803684
4296,tdiearth,1,20.124721113446554
4298,tealeav3s,1,19.700902495255477
4299,team101,1,59.32403544796543
4300,teamgreen,1,40.197513099996314
4301,teamhumble,1,62.82180590219987
4303,teamslovenia,1,45.99653115786094
213,amreshchandra,1,56.40616252288184
4305,teatree,1,60.92495901936296
4306,tecav,1,53.554275373390624
4307,tech-ing,1,59.01304965243469
4309,techanicalguy,1,40.35089001935292
216,amuroturah,1,35.644992089750176
215,amtvmedia,1,28.80741220307732
4312,techemist,1,55.700552612115175
4313,technocomanche,1,25.0
214,amrizal,1,58.61706729569414
4315,technovedanta,1,65.86907669577882
3209,ntomaino,1,63.52034127243965
3171,nightducky,1,39.187332342666764
3207,nour-money31,1,31.895160222161493
2049,jakkk,1,40.66771792459302
2024,ivet,1,63.50528255201573
2025,iwaydi,1,46.302742265227536
2026,izbing,1,59.433810242930235
2027,izmini,1,42.63187977812076
2028,izulfikarlsm,1,52.86845237549946
1176,diggndeeper.com,1,54.43023245808192
2030,jabra,1,48.11965981311066
2031,jackncoke,1,25.305268380874168
2032,jacknight,1,48.32186184124919
2033,jackripper56,1,50.4673986280866
2034,jacksparrow-007,1,20.470550917503317
2035,jackthar1ppir,1,44.70792314017304
2036,jackthemusicman,1,18.975866226585907
2037,jacob.taylor,1,22.8991689032283
1175,diegotorrescolo,1,55.89594233600144
1174,dianax,1,52.60172864037973
1173,dianamihaela,1,47.38958173976644
1172,dianadee,1,48.030432917862015
2042,jacuzzisurfer,1,60.562998818096105
2043,jademont,1,68.20234592651585
2044,jahtech,1,47.72824338790171
2045,jaimesc,1,40.131560719096925
2046,jaka,1,44.142501152406055
2023,ivankovalenko,1,45.810337519841426
2022,ivangr,1,38.3564563502613
1178,digital-wisdom,1,52.688917504552236
2008,isaacfrett,1,43.923956331558514
1998,irenepsmith,1,59.7243362417387
1999,irfansardar,1,53.012674772844264
2000,irfanullah,1,57.476837302974715
1184,dimon14,1,61.394961472265464
2002,irininich,1,46.50070464388614
2003,irrelevant,1,32.10848607536599
2004,irwanda,1,49.01325745875532
1183,dimbong,1,22.928942041553427
2006,isa-za,1,56.03887689215877
1181,digitaltyrants,1,63.81826474197602
2009,isad7274,1,26.615669884233256
2020,iuliuspro,1,53.60126669386561
2010,ishaanhndarbari,1,25.892446406658593
2011,ismaelugas,1,52.142434519166954
2012,ismuhar300693,1,47.80630584151065
1180,digitalist,1,38.62605760366279
1179,digitalfirehose,1,54.646290500027376
2015,italian-trail,1,48.323312693426544
2016,itsabeautifulife,1,22.168678675412835
2017,itsadn4n,1,38.05236873727935
2018,itsjusterin,1,21.2044096261303
2019,itzelp,1,33.58114398783954
1171,dianaalice,1,23.46861537556923
1169,diablocro,1,38.763853020646096
1996,iqspiration,1,44.50176086161743
1168,dhuyvetter,1,19.861111427004488
1153,desdecorea,1,42.78591247189743
2081,javierlandaeta,1,43.34998247107285
2082,jawaida,1,54.03987253415926
1152,desastrologo,1,28.088097703936143
2084,jayeclair,1,19.064744995566258
2085,jayloloman,1,47.30539737233478
2086,jaytaylor,1,57.86142567938566
2087,jbaker585,1,54.50509830070892
2088,jbp,1,56.1011239727121
2089,jcripps409,1,23.343373417679203
1151,derekmiller,1,37.098557058675425
2091,jdbry,1,62.29986404106532
2092,jeanramos,1,53.88709464118057
2093,jechu885,1,39.846101231124436
1150,derekgedney,1,21.864031521578525
2095,jeepfit19,1,32.18062154048751
1149,deobfuscator,1,18.797691036629743
2097,jeff-kubitz,1,66.84424120618021
2098,jeffjagoe,1,59.6016083340931
2099,jefuri,1,20.616052342089475
2100,jeicko19,1,62.37257745977905
1148,dennygalindo,1,59.389427738342405
2102,jekisatria,1,51.091470496431114
1154,desertcoin,1,35.30077935202996
1155,desgrun,1,37.43976281855079
2077,jassennessaj,1,67.08130516178983
2063,jandz,1,22.968374197544307
2052,james83501,1,53.87249027403652
1167,dgarsan,1,59.9801050216428
1166,dezigner,1,17.972338802863746
2056,jameshsmitharts,1,59.51844833636925
2057,jameson33,1,32.24814617863643
2058,jamesweller,1,41.31798284708702
2059,jamielefay,1,66.79450240655073
1164,dexter-stoner,1,39.09841082010446
1163,dexisme,1,26.31599282227819
2062,janarod12,1,20.682194367201717
2064,jang,1,63.36465321453986
2076,jasonwhite,1,40.890654483095744
1161,detlev,1,63.01875549593258
2066,jannell,1,49.994996743183975
1160,deterrencepolicy,1,53.42730802533839
2068,japanbikerentals,1,25.231943109968697
1159,desteemy,1,41.6657623805676
2070,jaredk123,1,55.4871599927113
2071,jasonejonah,1,30.18337522098389
1157,desssyy,1,60.93804631574314
2074,jasonshick,1,58.55027044019063
1156,despina,1,58.29319746726739
1185,dinahthatsme,1,50.73959777283625
1995,iqbalsukma,1,38.7405660037078
689,budabrain,1,40.833896908413664
1215,dodosoobin,1,37.09216792894178
1229,donikhan,1,28.595138526104307
1228,dondanny,1,49.81780444198557
1917,iamviv,1,50.67765954136537
1918,ian-t,1,38.249370790772716
1919,ianboil,1,62.23265951076117
1227,donchate,1,25.0
1921,ianstevenson,1,40.25442159476708
1922,ibrahimbarbour,1,19.364305858624476
1226,donationbox,1,23.540823710879565
1924,idazzle,1,42.85894093965413
1925,ifeanyi,1,41.71991752710983
1926,iftesha,1,33.156855072225085
1225,donaldjrump,1,29.554244934758884
1928,igsamuel,1,48.0216847102907
1224,dompetsteem,1,45.68852833482201
1930,ihuomastephen,1,41.00599915236421
1222,domenicthomas,1,53.71437726945594
1932,ijahenda,1,22.05532414830789
1933,ijoel,1,58.31258224766307
1934,ika497,1,52.08670267059631
1221,dome1,1,43.719900178253184
1936,ikhwanulxteruna,1,25.086092616141798
1220,domavila,1,57.23378271463275
1914,iamrock,1,22.189224563593854
1913,iamrambling,1,44.26159894299592
1912,iamrahul10,1,39.182447885826164
1899,hybridna,1,35.874714569850184
1888,hrbmagic,1,21.426102367181073
1243,doubledeeyt,1,43.17939701258874
1241,dots,1,47.69946142963262
1239,dosecreative,1,30.22216328486236
1893,hugsworld,1,38.06600353090343
1894,huku,1,47.141428403260605
1895,hulkbuster,1,60.231729595862646
1237,dorjepala,1,33.65812845820618
1897,hustle-no-more,1,56.89809462008897
1898,hyacinthus,1,46.030809671342226
1900,hydroconomist,1,54.88885644614781
1911,iamnotageek,1,57.4012917511571
1901,hyeok,1,51.157755144542776
1236,dorit-israeli,1,60.853718616977744
1903,hyoyeb,1,36.43731623257166
1235,dorianth3great,1,34.77389445698152
1905,hyungzal,1,30.739979535171813
1906,hyunsuklee,1,38.104744126592095
1234,doojinboss,1,46.063818232813006
1908,iamanosikev,1,32.26425729100367
1233,donyanyan,1,43.41966924120024
1232,donut,1,36.2811627219736
1938,iknowhow,1,55.46267602313199
1214,doctorzhivago,1,44.19837726927621
1994,iqbalmarwadi,1,43.270628082118634
1941,iloveupvotes,1,25.0
1969,inkslinger,1,22.17513105085692
1970,inmusicalterms,1,24.706137101335386
1198,djvidov,1,61.39619477360817
1972,innafanz,1,63.74877828162033
1197,djsonic,1,58.66904675190413
1196,djsivalinga,1,33.34168784861642
1194,diyfun,1,62.01275751805649
1193,diy.joe,1,29.396558390574626
1979,inshanmeahjohn,1,36.95176907373866
1191,displacer,1,38.05858730334255
1981,intanhz,1,33.93716802966911
1190,disbelieve,1,42.1434288863538
1983,internistic,1,52.12295245703008
1188,dirtymind,1,33.257892697950496
1985,inty,1,22.20346367817804
1986,investigation,1,25.0
1987,investigator,1,56.828744321593675
1988,invisiblegorilla,1,57.91438496342262
1989,ioanaaa,1,46.14593604790163
1990,iobates,1,55.834860068674814
1187,dirtybeers69,1,36.7782016576993
1992,iontom,1,57.49287816297252
1186,dionj,1,37.53311171283457
1968,inkitovergilpin,1,22.956369960371347
1967,ingvarrkoshi,1,29.824961352237253
1199,dlcvenezuela,1,33.43427334370921
1953,imthejckl,1,55.08393869172268
1942,iluvbitcoins,1,35.823624810101904
1213,doctorbg,1,28.13241847710148
1944,imagineher,1,42.62585686801913
1212,doctor.fit,1,45.87013975054677
1946,imamsurya,1,30.009333190878195
1947,imeeveemi,1,56.73072754054202
1948,imiharrima,1,31.202773150629227
1211,docmastery,1,59.517323297810194
1951,impisces,1,19.737997468309217
1952,imransoudagar,1,51.89464680267555
1954,inapsi,1,30.05358850161366
1200,dldb1604,1,44.944898405951676
1209,dobsdies,1,35.458392267510874
1956,inboundinken,1,64.81872241589869
1957,indazu,1,51.594372495444816
1208,dobro88888888,1,47.47706852888885
1207,dnsz,1,49.091323275554274
1204,dmcamera,1,56.86884012147435
1961,indiealt,1,35.67567001288526
1962,indrabuah,1,39.258316744740654
1202,dmaddock1,1,53.06197304475013
1201,dlina-v-metrah,1,57.03299870476356
1147,dennishlewis,1,57.118489146743
2104,jenlavallee,1,43.80869753164092
2105,jenncapestany,1,59.82094081642339
2264,jwarner,1,33.628604805761526
2240,juansteem,1,41.25212508378769
2241,judym,1,49.84173354707448
1103,davidutro,1,31.658435484182235
1102,davidokampo,1,21.89619644953828
2244,juliakponsford,1,62.14764252771546
2245,julienmthn,1,27.964429180610466
2246,julieta,1,54.586468729983864
2247,juliojose,1,45.96793691395196
1101,davidnx,1,53.04277714231358
2249,jumpeiyamane,1,49.105992968659606
2250,june21,1,42.48706060484113
1100,davidkingns,1,55.84395293223439
1099,david40,1,31.323754198065075
2253,justaskbigjohn,1,34.46162141464649
2254,justhope,1,58.79664632876356
2255,justinwebster,1,32.73977093435863
2256,justjordan,1,33.05935624857352
2257,justjyoti,1,46.200260820320466
2258,justnicole,1,29.991024149463385
1098,davewmcdowell,1,63.05461108230372
1097,daveram,1,31.013404119902162
2261,justusagenstum,1,63.219365311759006
1095,dave.auld,1,32.10069514506628
2239,juanrosellares,1,41.20190883583797
2238,juanpierre,1,20.523225297854538
2237,juanpa,1,39.85991716715964
2222,jp572814,1,39.15667632856365
2212,josephknowles,1,39.30027414379242
2213,josesalas,1,20.07856929323293
1122,decoroptions,1,32.73923714814637
1119,debfreefinance,1,30.16788688050211
2216,josie2214,1,53.48742145174137
2217,josue07,1,60.490765969698714
2218,joulin,1,20.81353073435551
1117,deargovernor,1,51.802111553019415
2220,joyconceja,1,42.719188449393414
1116,deansheather,1,20.996418437751842
1114,dean18,1,48.40723879468271
2236,juanmora,1,57.00652394241075
1111,ddol2,1,40.05326918372201
2226,jredded,1,47.823609548631026
1109,daynewright,1,55.558642162387
1108,daydreams4rock,1,59.865137421056374
1107,daydreamcupcakes,1,44.16548850600742
2231,jsquibby,1,44.02973790836444
1105,dawookhaky,1,33.74610993162763
2233,juanjdiaz89,1,48.85893807968188
2234,juanjo8aq,1,47.49504047637777
1104,dawidrams,1,57.86792542116356
1094,dave-hughes,1,55.572180921855434
2265,jwjwjwk,1,49.425385356143536
2106,jenniferc,1,38.5261025925475
2266,jwolf,1,66.74149255827429
1078,darkerwritings,1,57.65806288671125
2296,karsmaxanes,1,57.6321999918145
2297,kashi,1,22.941673782831515
1077,darkelff,1,33.93771520329997
2299,kateblack,1,56.77084663072657
1076,darkb4dawn,1,63.532438284903776
1075,dark.horse,1,53.00387880326251
1074,daoine-sidhe,1,54.615596204475395
2303,katrinacericos,1,15.503897794975131
2304,kattja,1,44.08988346923819
2305,kaungsetzaya,1,46.52533616105465
1072,dannywolf,1,58.282104540247545
2307,kayeliz,1,22.996031587520434
2308,kaykobad-reza,1,33.677725538983395
1071,dannystravels,1,64.77452392810736
2310,kayoko,1,60.44406877251586
2311,kayrex,1,53.40180128322024
2312,kayvision,1,30.1062021361207
2313,kazsol,1,29.311274865087242
2314,kazumba,1,38.892155368938035
2316,kculture,1,21.54473209935847
2317,kcwagenseller,1,50.46028636997643
2318,kebin,1,53.97978410129346
2294,karenmrobinson,1,35.46981966177064
1079,darkflame,1,65.26394500650443
2292,karencarrens,1,57.40579927012287
2277,kaitochrom,1,37.997631430936124
1093,datonebadblogger,1,18.830275635325705
2268,jznsamuel,1,62.630007160795486
1091,dashthebomber,1,52.836780767880995
2270,kabron,1,58.344751812059926
2271,kachful,1,42.367911280949315
2272,kaderbz,1,24.771750392601945
1090,dashpaymag,1,66.04899438314857
1089,dashfit,1,55.93580264586815
2275,kain-jc,1,54.66392133868045
2276,kairon,1,24.68690199307416
2278,kakaroth,1,51.332249438175836
1080,darkminded153,1,56.93551311673825
2279,kaloyan,1,48.59556404061041
2280,kamalsagai,1,44.248114527957625
2281,kambo,1,21.213405483755324
1088,dasha,1,54.292020263955465
2285,kanggary,1,51.55766363999477
2286,kangji,1,48.29664114780036
1084,darsico,1,60.25537401130252
1083,darmou,1,26.658092882974785
2289,kaothic,1,20.45789835845403
2290,karamellka,1,63.912582717552596
2211,josephetukudoh,1,30.5702634324756
1123,dedyiannone,1,44.64736150105473
1124,dedyrahmat,1,44.98523714424314
1125,deeallen,1,58.083627377660804
2133,jfuenmayor96,1,53.65019348977444
2134,jg02,1,61.10044464585121
2135,jggo92,1,22.16527477732778
2136,jhcooper7,1,55.012237238686154
2137,jholdsworthy,1,61.17999666415035
2138,jholmes91,1,56.03413206660505
2139,jhonwekk,1,37.7562951418205
2140,jhuliannavrp,1,44.27225320180841
2141,jibi333,1,39.01405891289218
2142,jiji.yokohama,1,30.663470147276954
2143,jilianh,1,29.246865568191623
2144,jilliankelsey,1,55.74108305929204
2145,jimenavm,1,36.33617500232447
2146,jimitations,1,63.34000126735285
1138,delphia16,1,59.618031211541094
2148,jimlimberdavis,1,59.27848656737504
1137,delosangeles,1,30.46009206392681
2150,jinmi,1,41.31140307369019
2151,jinsoda,1,39.8392299741478
2152,jinsukim,1,44.28424757777232
2153,jiwon,1,40.04435191060064
2154,jjnoriega14,1,33.508200177056565
2155,jkunz11,1,17.617782290251853
2132,jfprodigy,1,40.267921691379996
2131,jfaneumann,1,55.415349321749005
2130,jfadrusz56,1,30.622465524071032
1146,denn,1,61.66937054607382
2107,jenniferhosein,1,49.992479029007285
2108,jenniferhouse,1,18.334427029383974
2109,jenniferlagrada,1,19.581233651193315
2110,jennmariewrites,1,52.39176056487743
2111,jennn,1,45.89823531583711
2112,jennypottuh,1,39.33252644581256
2113,jenombie,1,36.60499113207722
2114,jeramyroberts,1,23.495840932980144
2115,jeranism,1,46.073893721812425
2116,jeremyjoron,1,36.673487165646094
2118,jerrybanfield,1,73.12131613465834
2129,jezykowaty,1,51.73530764482865
1144,denisoi,1,64.72792936979087
2120,jesicarawung,1,25.0
1143,denise.kluch,1,42.459828148093564
1142,dempsey,1,50.318886761549464
1140,demilee-fitness,1,42.791428367532404
2124,jesse2you,1,51.305506411495315
2125,jessfindsfitness,1,29.174709480609025
2126,jessicazheng,1,63.825032302412154
1139,delvamaynardreid,1,37.34921174557262
2128,jesus2,1,44.27946085825421
2156,jl44,1,29.157487333276947
2157,jl777,1,62.48050425381459
2158,jlee380,1,43.32442486035937
1129,deepbhhatt,1,39.01097765100407
1131,deepmala,1,25.71517280535872
2187,johnlim17,1,45.50736240238561
2188,johnmcafeeglobal,1,29.24250669421751
2189,johnny-ad,1,54.576696512285395
2190,johnny00,1,33.65666442201976
2191,johnnyyash,1,63.03879484378801
2192,johnsmith,1,64.1310971818623
2193,johnsons,1,38.344127663907145
2194,johnthehoan,1,59.55131591795107
1130,deeplyweird,1,42.095589799177006
2197,jolbert.alberto,1,27.31062338239819
2184,johngarciaa29,1,21.859175463873328
2198,jolietjohnny,1,21.606064420758216
2199,jonathanlundgren,1,29.987743619893635
2200,jonathanxvi,1,62.01152009676338
2201,jonboka,1,51.336384157378575
2202,jond,1,30.923736840383555
2203,jonjon1,1,62.932581391040884
1127,deelip12,1,55.162979890278606
1126,deej,1,55.951743836302256
2206,jorlenbolivar,1,63.2092613806788
2207,jose.u26,1,37.05838734985507
2185,johngentryjr,1,42.1541679912759
2183,johnblow,1,31.68773587631408
1136,delarosa-mr,1,48.93821875224586
2170,joanawatts,1,53.35430233887742
2160,jlio215,1,41.543633730203
2161,jlu,1,24.987520306060603
1135,deism12,1,50.616145338373485
2163,jmcmeekin,1,53.173463306665
2164,jmehta,1,51.17361413201256
1134,defjukie,1,54.12109350624743
2166,jmetz013,1,30.437269973084895
1133,defali,1,16.79431951378669
2168,joa,1,39.970494234301555
2169,joanaltres,1,56.74678628002688
2171,jochenkirchhoff,1,37.499214156277105
2182,johan-nygren,1,62.810506404811136
2172,jocra,1,57.719361912126786
2173,joe01,1,41.382625429458
2174,joelkatz,1,60.29734019888852
1132,deez,1,46.647729026248655
2176,joerevans,1,49.36737163432001
2177,joewantsfreedom,1,60.259870853135936
2178,joewilder,1,42.81652785899007
2179,joeyarnoldvn,1,52.67586711588534
2180,joeylim,1,53.93322816524095
2181,joeyrocketfilms,1,54.89903465145201
1887,howtobelight,1,50.76210010031849
1886,howo,1,58.67918095593751
1885,horsepower,1,55.94755996122869
1378,emceehaych,1,34.66647095212103
1584,funnyhero,1,44.873462311812176
1586,funnymeme,1,34.624815867380775
1387,enerit,1,24.07858326180289
1385,endrina,1,42.984647298713014
1589,fury123,1,58.8654789760206
1384,ender2135,1,36.72081237865066
1591,futurecurious,1,29.9765673119945
1383,ender,1,51.84826385312233
1382,encrypgen,1,20.04807184082746
1381,enazwahsdarb,1,66.11219775120509
1595,g-power,1,47.89204025856466
1596,gaborey07,1,35.291612317827116
1597,gabosh,1,63.8532407517135
1598,gabriel-ruva,1,24.61681466404238
1599,gabrielmaphanga,1,33.33884727779008
1600,gabz89,1,44.09595757620983
1601,gacherih,1,54.51146817262209
1380,emino,1,35.13919017623695
1603,gahmed,1,40.61939447058705
1604,gaius,1,38.34958374370679
1605,galactictoast,1,33.28187277903949
1606,galya.esteemit,1,31.49259797347085
1379,emilianspo,1,28.157350636023537
1583,funny,1,60.55491635248127
1582,funkyautomatic,1,41.37044669796951
1581,funderground,1,55.30636196914456
1568,french-trail,1,43.46469073261308
1558,freedomexists,1,60.60091725250125
1559,freedomnation,1,57.10529710654748
1398,enriquecastillo,1,28.702459426204214
1561,freemindhealth,1,42.25645526909001
1562,freertomorrow,1,51.78041702151873
1563,freetissues,1,47.8037539244702
1564,freewheeler,1,40.996138239991296
1565,freiheit,1,58.37377511213626
1397,enkeli,1,49.07431852024129
1567,fremecraiche,1,35.599972737402965
1396,enjoywithtroy,1,57.00047491741262
1389,engineer-trail,1,45.299928318446206
1570,frmjar,1,43.55693721135299
1395,enjar,1,55.29979403503681
1572,froginlondon,1,31.3219908620177
1394,enigma84,1,64.7676070076993
1574,frostys-world,1,27.881004966469916
1575,fshzzl,1,36.615688076097896
1392,engineeroflife,1,42.4566498683275
1391,engineernwankwo,1,37.988118265358565
1578,full-steem-ahead,1,64.82322828759986
1579,fullertronic,1,45.73423177439496
1608,ganeshsahu,1,44.13085214406823
1610,garage46,1,40.3488587036357
1663,gilley,1,45.26007339054895
1377,emanuelk12,1,20.430516203986997
1360,eliasflores,1,40.36537082631206
1640,germanaure,1,65.2016987566674
1359,elias15g,1,66.92351385512791
1642,germarys,1,39.32367981618586
1643,gerymar,1,41.287623581199526
1358,eli-chanpu,1,41.48688422551392
1355,elevator09,1,53.20927992376606
1646,geyu,1,53.85965723661579
1647,gfi24k,1,42.31703072595492
1648,ggracie,1,33.7809116941154
1649,ghaffar20,1,28.99700758086665
1650,gheff01,1,42.9719568472172
1354,elephantdove,1,44.614921508341794
1652,ghostwriter82,1,51.57589590196355
1653,ghozlan,1,32.47715269164806
1654,ghulammujtaba,1,56.819139356172116
1655,ghulamusman,1,20.201885955021723
1656,giak,1,25.0
1353,elementnails,1,31.786605218040606
1658,giddy-teen,1,48.85892504302106
1350,electronico20,1,36.61837411391602
1660,giimages,1,21.46031882239059
1661,gil.photo,1,33.70473752612571
1361,elisa16,1,24.61366382106651
1363,elissa,1,53.73284523714979
1636,gentlebot,1,48.80393580189167
1370,elton474,1,48.13099859130047
1376,emancipatedhuman,1,65.55877430990073
1375,em3di,1,56.87136506500336
1614,garethnelsonuk,1,60.60700524598873
1615,garik-vrn,1,65.12088270097432
1616,garthfreeman,1,56.06024017791806
1374,elysehauser,1,58.42965691202798
1618,garysibio,1,43.02040068025606
1372,elvispandawa,1,48.02099086534318
1620,gatesyou,1,25.0
1621,gaultier,1,54.37497906175403
1624,gbonikz,1,54.62569892096353
1635,genro,1,41.85828529423054
1368,elliottdehn,1,25.186649029895207
1367,ellielouise,1,38.118362118297895
1627,geegitravel,1,60.25437160856683
1628,geekgirl,1,58.139426067574135
1629,gekko,1,52.66517150488188
1630,gemsborg,1,53.521730980135715
1366,elliciouss,1,41.2613595835937
1364,elithium,1,24.55541920522127
1633,genesisminer,1,25.0
1634,genghiskhan,1,20.36589211292764
1399,enternamehere,1,63.41135199221961
1400,eptworkout,1,27.67353269116323
1555,fredmartinez,1,29.701810618001517
1554,fredfenneck,1,52.46572691055536
1474,fates,1,51.13089377550082
1432,eve5,1,42.33048026546274
1476,faukas,1,33.84462720705706
1477,fauzi03,1,50.21832229376405
1478,fav,1,58.38978356200553
1479,fave,1,50.816321803464405
1480,fawadescobar,1,35.84210558506156
1481,fawadsolangi,1,25.0
1431,evaniez,1,41.1190708002874
1483,fedgit,1,25.468768905287575
1484,feedmebrie,1,32.32232571216285
1430,evan09,1,40.78926559408242
