,authorName,count,reputation
663,dollarvigilante,7,523.1924391290808
662,doitvoluntarily,7,529.1804511466487
498,contentjunkie,7,491.18711083616574
2421,tarekadam,7,466.003025542146
666,donkeypong,7,514.8329742023839
1244,justtryme90,7,492.56595049693203
877,gardenofeden,7,507.0349553768436
511,craig-grant,7,530.0655845257081
518,creatr,7,488.2660151321144
1082,instahater,7,336.2903424718337
1950,rarintugo,7,372.2717793881566
1809,panjabdarpan,7,177.37921813407658
802,fervi,7,422.53510587896403
2539,tonytuba,7,343.53470027308526
1803,ozmaster,7,476.9780477702653
635,dez1337,7,444.80869369233267
2554,trueart,7,445.81388181548476
142,andrew0,7,450.548624985767
2,aadi21,7,199.33603589036233
572,danceswithbalrog,7,291.0204128934887
1774,omarbitcoinking,7,278.3877616534591
1760,okean123,7,433.8751356051175
1949,rarcntv,7,370.2124789019717
774,exyle,7,508.8186730177114
2004,riky,7,203.03345514789555
386,buckydurddle,7,418.9525517880361
1181,jesuscirino,7,347.3397955436249
2039,rohanjale,7,225.5317080770766
2042,rok-sivante,7,509.33605584974106
2236,sochul,7,501.9285628334952
337,blocktrades,7,494.6018436181172
279,berniesanders,7,175.0
2003,riki20,7,299.23922026439993
396,busy.org,7,469.81048031468623
1604,mkdouglas,7,365.27866234669835
683,dudiland,7,264.49318740768183
1992,richardcrill,7,470.6056079060271
942,griff,7,450.79009260310966
1200,joele,7,377.5715629840474
238,azizbd,7,426.27611377992264
2079,sahil07,7,366.90657648914606
371,brian-rhodes,7,446.8235815720346
1971,recrypto,7,410.30289631132
1963,razvanelulmarin,7,490.33090384791797
30,ades,7,438.3537766619584
1213,johnyboi,7,337.7147853684878
2139,sei010,7,427.89018134792843
223,augustol,7,343.60132518266505
1353,kushsmokers,6,340.2137032518278
1176,jeska,6,227.97250732183383
1134,jasmine-l,6,280.7502415728009
987,heimindanger,6,393.8347514459445
969,hanshotfirst,6,443.25900285075545
1075,infoworld,6,220.72591925578348
1055,igsamuel,6,288.1301082617442
1356,kyriacos,6,426.0007108027085
1188,jhoshua1144,6,248.89672194371437
1271,katharsisdrill,6,409.34132479793334
1104,ivet,6,381.0312732041191
1251,kafkanarchy84,6,443.1975738581107
899,geschichten,6,308.26800084926447
1361,ladu,6,275.3469157514261
1368,laonie,6,397.5107415651472
1010,hipster,6,400.54040074409704
1126,jang,6,380.18791928723914
1007,hilarski,6,442.177690649224
1210,johnlue,6,310.7929824371102
0,a-condor,6,367.72342863620287
424,cestlavie,6,373.04397675696316
1955,rautie,6,382.67577361265876
423,cebymaster,6,380.4228218671652
818,flauwy,6,404.8540746281583
438,cheetah,6,435.7313349323016
1996,richman,6,422.95875420366747
445,chingyi,6,284.01423416943504
449,chris77d,6,318.82061261751454
458,clains,6,409.0546954721771
1928,rahul2133,6,143.18384796099878
2038,rohan0108,6,353.2959189184385
505,cosmicfontaint,6,253.10592250055174
1884,praveen20,6,172.74594698445952
1855,pinguart,6,371.41884486263905
531,cryptocrusade,6,223.93072955681384
1839,pharesim,6,413.0520799728661
1831,personz,6,391.80527151207735
1733,norbu,6,421.1432170006319
2030,rocket23,6,212.00168990721053
401,calaber24p,6,443.23420276983154
1672,nanzo-scoop,6,432.6121266534457
2555,truesteem,6,150.0
5,aaronjayjack,6,329.17059289402255
11,abhishekjha,6,166.6558734158368
2743,zappl,6,395.0219936158652
2645,void,6,393.6012761368694
91,alienbutt,6,418.4532536759515
2635,vir,6,379.11279310149
2564,twinner,6,404.3640608952643
2505,thomas10,6,315.89438539102525
2156,shaka,6,403.3664701505853
2495,therealpaul,6,411.86096683315725
2427,tatianamoroz,6,401.8370419576965
2388,surfermarly,6,429.8808354586469
243,babarrajo,6,377.9335716488711
2327,steemmeupscotty,6,345.3861315874488
263,beers,6,400.3567369538631
2256,soushi888,6,356.5634875656692
621,denisoi,6,388.3675762187452
1020,honeyscribe,6,415.5904275948441
1548,mdjainul,6,155.96498021622673
686,dumar022,6,423.3952895769589
743,engineercampus,6,384.7267334955079
1614,momo-bb,6,218.96347436910878
1462,mada,6,378.81598728465497
1426,lonnie.sprinkles,6,270.1146528486827
1498,marillaanne,6,328.5563829079854
720,ekitcho,6,364.1391817732722
1542,mayur007,6,307.95521569588493
1576,mibenkito,6,400.78530306111213
752,eric-boucher,6,410.2035393162196
1454,luzcypher,6,439.4802521438502
2563,tvulgaris,5,234.7654595603476
1362,lahcen80,5,216.1191278563004
2171,shieha,5,352.56922417308607
345,bmann,5,204.38037993792966
1695,neoxian,5,341.0836905754437
1148,jaymin4,5,153.84723787170594
994,heretickitten,5,322.1039947494668
2100,sanz,5,228.4671855207533
2090,sammybitcoin,5,207.77148521559207
2219,slowwalker,5,365.6024218030411
2066,rye05,5,302.421539591029
2050,rossenpavlov,5,344.85756720385655
399,bycz,5,293.4693549782659
1517,masenjang,5,294.01125143056913
2028,robrigo,5,329.8617121657554
1524,matt-a,5,319.1395276915763
2005,rinkybrar,5,196.3127509030911
307,bitcalm,5,322.84429307390894
294,billbutler,5,324.9130923999954
2225,sminj400,5,218.14276200224975
2378,summonerrk,5,315.03567698526217
2489,theoretical,5,317.67347824513456
2425,tastetwist,5,271.71838804188695
1114,jacor,5,353.5733201060891
210,ashleywilliamz,5,306.59774849180025
2394,swedoise,5,318.0728899505424
2391,susanne,5,349.65164288085555
756,eroche,5,333.46091514269057
2381,sunscape,5,342.9250630558637
227,avinashverma,5,120.30659987854683
2379,sumsum,5,318.670111181589
2376,sulev,5,343.1352470969706
944,gringalicious,5,370.6902099486665
156,anikearn,5,251.63474370992134
1350,kurtrohlandt,5,291.7511842904502
2537,tonygreene113,5,226.08175838209306
253,barrycooper,5,337.25556677039066
2335,steemrollin,5,346.9886607457811
951,guille2509,5,196.44835386656234
741,eneismijmich,5,348.80726190123
2279,starbrush,5,318.7670891057105
286,bhuz,5,303.25829480694995
997,herpetologyguy,5,340.7191513405629
85,alexgr,5,334.6728191522608
1374,lauralemons,5,340.6985612372048
702,edgarsart,5,354.108090657293
2725,yogi.artist,5,295.3260855576816
2698,writewords,5,267.61339091325544
1325,kommienezuspadt,5,347.5255684722848
2714,yabapmatt,5,317.5151314711274
1827,peerplays,5,336.4679460852144
1824,pbock,5,267.4251659276516
550,cryptos,5,334.8534987126311
39,aggroed,5,362.95609658596777
1813,papa-pepper,5,386.2037244322362
1810,pankajmly,5,164.5077590399398
1792,opheliafu,5,374.08422060256015
577,danknugs,5,303.0768247160947
1856,pinkisland,5,314.35530966831936
1367,lantto,5,271.5176342871025
582,dapeng,5,328.54311893659656
1752,oaldamster,5,338.097504071545
596,daveks,5,358.4365238816236
2751,zidane02,5,155.8761081189698
1415,littlescribe,5,313.6378839711929
2752,zinovi,5,250.3081022572149
611,decentralizd,5,311.0348857310657
1019,homeartpictures,5,361.54213765267656
648,discombobulated,5,310.26486016565684
890,geko099,5,289.7441675740895
2712,xuxuxu,5,126.72299276127774
1863,pkattera,5,297.58124915315386
507,countryinspired,5,341.63504026427063
1952,rathin,5,192.17814861669842
908,girlspgldh,5,158.7728480264442
1944,ramkishorojha,5,150.10567459236825
83,alexft,5,317.1573059188752
1942,ramen,5,316.3995412714809
1937,raju12,5,209.20969500136357
850,fubar-bdhr,5,335.61665593677816
1866,playfulfoodie,5,338.49123888915733
1329,kouhei-gahaku,5,328.71030795283076
73,aleph,5,165.7127327787183
496,condra,5,335.1459114592299
515,creationlayer,5,303.17207416968864
521,cristi,5,352.8969404610642
2677,whatsup,5,344.33451779834957
2485,themevlog,5,263.1454129353858
2545,transisto,4,272.26421461226425
1085,intelliguy,4,267.7347415398039
1066,inber,4,280.6672071396526
2654,wadepaterson,4,272.19383477679105
1062,imaxess,4,241.4056492250827
1474,mahendra123,4,95.87229479037995
1047,iamwne,4,258.3135590347558
2657,walao,4,146.09993273821186
1105,ixindamix,4,249.98566086717307
1081,inquiringtimes,4,249.33624800437212
1443,luciamuresan,4,231.00419637828054
2566,tygergamer,4,284.1237936917121
2506,thomasaquinasftw,4,221.92553497596316
2713,xyanthon,4,268.7610747640292
1460,macksby,4,293.69712709346084
2739,zafranmehmood,4,116.59220290449093
1046,iamcryptojoe,4,134.91058414668777
1685,natxlaw,4,187.27646438904407
2462,the-traveller,4,202.96728086366107
1646,muhammadtariq,4,127.70997254767917
1912,qqlaora,4,154.27156753565458
1901,prufarchy,4,274.81041395528246
1871,pollux.one,4,269.5824366988721
1623,morinjesus,4,193.9892581625441
1853,pilgrimtraveler,4,271.649232679664
1284,kendall2,4,175.56296729803853
1845,physics-trail,4,208.45049564146746
1635,mrosenquist,4,275.1107198471509
1815,paradoxofchoice,4,171.2451143959109
1957,raviraj,4,223.6799339664555
1779,onealfa,4,247.461225561408
1767,oliverkay,4,216.94429724192696
1763,oldtimer,4,269.12067142202113
1755,odd1,4,186.5504029926268
1310,kittenpics,4,144.56866589337272
1647,muksihs,4,163.95204688715717
1728,nonameslefttouse,4,283.02609206130296
1714,nithog,4,88.62852243761023
1226,jotmax,4,209.7470053031263
1962,raymonjohnstone,4,249.1992519845149
2455,thatgermandude,4,231.12931813368436
2274,st2158901,4,186.37714367381903
2423,taskmanager,4,253.19370570694048
2395,sweetsssj,4,301.5372963916511
1479,mallorcaman,4,263.10179133790757
2385,supratini,4,194.58342603823996
2360,stormblaze,4,250.5094810281248
2352,stephenkendal,4,294.4084616229138
2336,steemship,4,274.4422027298807
2314,steemitguide,4,263.03937915862105
2183,siavach,4,260.7894533398136
1982,repholder,4,249.7398801024524
2182,shyne07,4,123.4447653292089
1506,markrmorrisjr,4,281.55836537345135
2121,schamangerbert,4,268.0905422650772
1164,jeka137,4,134.12652833308067
2084,salmiakki,4,151.16363659160402
1509,martie7,4,168.6724703768918
1553,meesterboom,4,291.3909831997481
1334,krishtopa,4,268.6384359936892
2186,sidwrites,4,235.1611001934673
1379,lemouth,4,275.5603705881113
617,dek,4,249.83456141470708
684,dudutaulois,4,232.14119355436617
199,artbyjessyca,4,247.21529278731697
706,edje,4,263.8094903057481
233,awispa,4,248.24775142758386
569,dan,4,278.4112175282147
78,alexbeyman,4,295.3121540111565
241,b0y2k,4,291.2157725226307
675,dreemit,4,279.85305087962115
1004,hicmaster,4,209.64010984245755
291,bigtakosensei,4,221.76690656364462
975,happymoneyman,4,239.99364914470118
590,darthnava,4,271.88670403648615
46,aidancloquell,4,257.6596676057435
380,bryan-imhoff,4,242.9996782532993
986,heiditravels,4,289.4087208798479
555,culturearise369,4,232.30838087155854
193,arisa,4,237.7179696931343
495,computersansar,4,91.89209341572933
137,andersrh,4,164.5368008047122
540,cryptogirl1,4,209.53089790103718
322,bkkshadow,4,282.869786804864
769,everittdmickey,4,290.22630103766767
770,evildeathcore,4,271.910140823405
773,extie-dasilva,4,269.59814506542955
508,cpyjeffrey,4,194.5609607847701
510,craftsofluv,4,181.95419504663357
342,bluelithium,4,124.27912444303365
512,craigcryptoking,4,231.44332928445226
834,foxlobo31,4,177.2835834801312
831,fortinbuff,4,256.7693173343181
801,fermion,4,140.938907046108
168,anonsama,4,116.58489643414407
998,herryzal,4,203.04583297047134
354,boosje123,4,247.40359427412136
630,desu,4,170.0447086135821
622,denmarkguy,4,274.95615420713125
626,derekareith,4,254.50726087121433
1012,hitheryon,4,271.96765223844466
2733,yuriks2000,3,168.08099024948362
624,dennygalindo,3,178.1682832150272
313,bitcoinparadise,3,200.0432964103476
1228,joycegoodday,3,118.1676139815628
198,artakan,3,166.5804842798737
2411,tanata,3,200.8392870730277
114,ameliawheat,3,158.46405249512077
195,arnob,3,188.68213556664537
902,giantbear,3,208.94289545589956
2596,val-a,3,165.51559371338382
1510,martinmooney,3,186.9813330573284
1245,juvyjabian,3,212.1586888799863
2606,vannour,3,208.5797100357674
1931,rahulsaini,3,160.82765681263277
1250,kadavy,3,191.89319105214537
2587,ura-soul,3,205.29193767012157
895,geoffrey,3,178.67735695864673
352,bontonstory,3,210.45781417640836
318,bitspace,3,196.45081138332245
548,cryptomental,3,178.4030629058721
2122,schattenjaeger,3,210.01734136450006
744,englishtchrivy,3,214.00464979121506
2431,tbnfl4sun,3,177.9675758641343
1924,radix42,3,156.4080110876347
2123,schererf,3,188.70253358848555
265,bekormat,3,88.76455894477593
202,artist1989,3,191.07132627589692
1224,joshvel,3,169.17158531349102
2571,ubg,3,174.00622620803153
1791,openurmind,3,171.47574649082088
564,dailybitcoinnews,3,208.86982583638746
2638,virogovarq,3,183.77775053632558
1557,mela,3,156.65854093139234
1555,megan35,3,175.92488974614764
563,dadview,3,175.26317807847937
1797,orionvk,3,191.28542859708426
359,bp9930,3,168.2807352720524
708,edyprasetiyo,3,132.47046567311415
1193,jl777,3,187.44151276144376
1195,jlufer,3,218.92050537454574
1545,mcfarhat,3,193.59469217110077
2389,surprisebit,3,162.6597500459427
470,cloh76,3,191.7556944495825
1800,owdy,3,169.46430732916977
2210,skenan,3,172.5460457266566
2105,sardrt,3,203.09511974579098
1206,johnallen,3,199.4119874969892
1207,johnelbow,3,75.0
914,globocop,3,175.69536855615388
1804,p0o,3,180.91793620213755
911,glennolua,3,180.17791181948485
101,almost-digital,3,182.17104829015744
480,codydeeds,3,198.6572997146601
1218,jonnybitcoin,3,186.96495856161715
1828,penguinpablo,3,215.60566392656415
746,enlightenk,3,75.0
2643,vitkolesnik,3,178.56240560924664
2523,titin,3,196.5899065639607
269,bendjmiller222,3,193.512042523612
2149,shadowspub,3,198.41712886057087
2517,timsaid,3,218.7952522445094
2174,shla-rafia,3,205.02569075480613
341,bluehorseshoe,3,181.61841360539324
1349,kurtbeil,3,194.04088331651718
333,blockgators,3,193.76091307531854
527,crypt0,3,216.71508424279756
2155,shaisar,3,96.25363750637482
832,forykw,3,163.5905389685591
1357,kyusho,3,205.34804383490126
1713,nishkarsh,3,78.77995946659217
1875,powelluke,3,133.32259444877212
157,anil777,3,118.32781715467678
1410,litrbooh,3,172.86515697939095
824,flyingcam,3,158.63663136660378
402,calamus056,3,176.2958926439007
1869,point,3,154.7240849482621
2499,thewhitewolf,3,160.84298300074937
2497,theresteemer,3,177.6334935263006
1865,platonicsironic,3,184.99227819442592
816,fknmayhem,3,168.9185751485728
2490,theowlhours,3,184.07153610289828
815,fiveboringgames,3,180.62905975012035
1392,leylar,3,205.55545684797067
2273,sstefan,3,198.42868984849707
787,famouzsteem,3,63.30546301746294
542,cryptohazard,3,185.67724035600224
842,freebornangel,3,195.97263875809364
1277,kedjom-keku,3,154.99298663104491
753,ericvancewalton,3,226.33401764262254
1475,makhaleel,3,96.98494675399255
1473,mahdiyari,3,182.50789255774924
2127,scooter77,3,189.38997630902185
1288,kental,3,192.88725898580532
1289,keuudeip,3,209.9761263349945
878,garethnelsonuk,3,181.8210157379662
2442,technovedanta,3,197.60723008733646
2445,teego,3,160.5016486320107
870,gaming-trail,3,196.87942877386763
1909,qed,3,144.34205087247915
1035,hulk2000,3,104.77586341418017
2453,teukumukhlis,3,206.8079424945853
2544,tralawar,3,162.01525992614992
2276,stammy,3,166.35823304685752
2138,seedvault,3,182.63947246913926
535,cryptoemperor,3,144.66993282507482
1320,kobusu,3,177.48540904071444
1438,lrich,3,175.66169229717653
1708,nikflossus,3,189.5535022897486
2461,the-future,3,204.46679223098366
1896,profitgenerator,3,205.50983406770374
2466,thebluepanda,3,198.19131883473997
1425,logic,3,202.03067088392044
1966,rebecailas,3,167.30393155959513
1527,matthewdc,3,164.75169768506638
570,dan-atstarlite,3,200.28026106012368
235,azfix,3,193.42669777412584
2091,samnix,3,118.16511973460602
2058,rubenalexander,3,206.30690754268943
981,hatchi,3,130.54924132088632
456,churdtzu,3,205.43924969118436
18,acassity,3,183.42606636199883
598,davidpakman,3,199.93210063316985
1151,jbouchard12,3,182.30901557368475
434,charlie777pt,3,185.8366394547615
20,ace108,3,216.9427881978125
2686,wilmaballsdrop,3,177.05318789312733
1591,mindhunter,3,218.3386263892699
1610,moisesmcardona,3,194.22870339009253
970,hansikhouse,3,210.71132362839035
1594,minneapplematt,3,143.50645027071027
673,dras,3,87.78563335985157
2263,spiz0r,3,165.5192574607867
2300,steemed,3,192.08320226657878
2013,rizkyfathurahman,3,93.83937986250481
1666,nadira,3,188.58339537498046
1118,jako,3,177.48949502250562
603,daydreams4rock,3,179.5949141394762
2718,yaseen.sorani,3,64.54031473406559
941,greymass,3,176.20108575765207
276,benperrin117,3,177.52981825311633
1098,itchykitten,3,178.17723522551967
250,baltiyka,3,91.44859671364023
1724,noganoo,3,75.0
92,alifton,3,151.16218200533166
1103,ivanovzlatan,3,112.84523542204724
2251,soniyajdr,3,72.54433549070438
1568,merej99,3,209.22791041977115
1754,ocrdu,3,213.30547181942617
2684,will-zewe,3,183.70405527437185
2323,steemitwallet,3,75.0
374,bridgetbunchy,3,212.61947773615344
234,azazqwe,3,186.40649168261032
2249,son-of-satire,3,207.7784746590904
1119,james-show,3,176.6812790871699
1166,jenkinrocket,3,193.03866049541833
1786,onthewayout,3,172.63970942477349
2295,steemcleaners,3,228.42696501840305
953,gutzofter,3,179.74694711596942
2653,wackou,3,175.43592785325004
2678,whd,3,172.50053626417792
698,ebryans,3,199.54418300353456
1784,oniccomputer,3,84.64582747117716
1044,hyplooper,3,140.13746652763842
1999,rideofpassion,3,179.85261170930076
780,faded-gravity,2,120.67257077579973
1437,lpfaust,2,132.63478919975972
1433,lordvader,2,138.68043389344402
654,djm34,2,119.83999722965746
1748,nxtblg,2,124.03116923728214
2377,summon,2,124.75667169073051
534,cryptodan,2,105.48128887771881
271,benimahmud,2,69.45826839994058
1459,maceytomlin,2,119.96031132215325
765,ethbull,2,108.93656295349595
2449,telos,2,112.75640348594874
2321,steemitrecipes,2,126.23881736968437
328,bleepcoin,2,129.72079053326257
768,evehuman,2,119.94831333731065
2184,siddartha,2,116.25372951767667
1643,msutyler,2,122.3893153648794
2454,thatchick,2,85.27837245596612
1440,lscottphotos,2,124.46882669250314
1449,luminousvisions,2,50.0
329,bleujay,2,134.25180925674928
2463,the3i1,2,92.11614947901762
2248,someonewhoisme,2,108.47617727853665
1444,luisucv34,2,138.00165141735772
612,decimus,2,126.27556564493011
657,dman57,2,130.32030574736265
655,dlive,2,121.53784782507768
1432,lordemau,2,131.74564756208247
1658,mycamerashots,2,106.06700618386412
2269,sportus,2,107.37911415414436
172,ansharphoto,2,128.55278319207872
1406,linardis,2,93.26646011245586
2483,themarkymark,2,128.796246683485
800,felo,2,72.34899307835397
1859,pitterpatter,2,124.41167572387053
169,anonymint,2,127.42022609419644
613,decryptson,2,101.00800164138016
600,daxed,2,88.18081551769865
640,digimad,2,99.27530401716996
2167,shehryar,2,97.7434873590787
806,fidelityman,2,71.78176983430586
2166,shayne,2,134.49686300280987
808,finebeauty,2,93.750168545924
1862,pjheinz,2,132.19575903697023
639,digicrypt,2,121.46990723067154
2293,steemcenterwiki,2,115.42702825922996
1679,natichi,2,127.31102375928441
1731,noorqureshi,2,63.53751684247456
638,dianrusdiana,2,94.84690625796915
810,finpunk,2,128.2992289799698
2481,thelastsage,2,104.16986726849686
1734,norther,2,70.62114385239289
1429,loopholekid,2,89.67889622480124
274,benniebanana,2,102.90682917457022
784,fakire1sadaka,2,126.96975961616593
259,bbrewer,2,116.7804033892208
1744,nulliusinverba,2,121.33290631513785
260,beanz,2,136.76311948899968
2467,thecryptodrive,2,129.76694850531
594,davebrewer,2,119.61507922521153
2470,thedailyhobbyist,2,99.16674453762221
2471,thedegensloth,2,118.4300801326018
2309,steemit-health,2,135.6512227118548
1461,macolonna,2,101.36073463007784
2308,steemit-bna,2,74.65995226521954
632,deveerei,2,132.84273229477967
1712,nimble-navigator,2,95.61737204724281
261,beatminister,2,108.07181523443455
794,federicopistono,2,130.52579184493135
2477,thegoldencookie,2,136.34400984026993
2257,soyjoseluis,2,134.69185316968748
1669,najoh,2,123.05031767436668
2170,sherlockcupid,2,123.81473504117139
2187,sighmanjestah,2,103.9528968603787
670,dragonho,2,131.79886387826565
762,esteem8,2,124.05407264018783
1609,modprobe,2,135.61326277383122
1805,paa,2,116.54679728342967
1532,mauricemikkers,2,128.84148624586345
209,ashishgaur,2,43.348552636541996
2226,smita,2,51.8808478785742
203,artists,2,118.180685475394
2401,sydneyshow,2,72.62039483016113
1596,minnowsunited,2,50.0
2291,steemapp,2,120.1767076720547
2209,skapaneas,2,139.08506416476513
2228,smolalit,2,129.48134544128527
2230,smooth.witness,2,125.25802476483747
2231,smug-chan,2,92.17641777987566
297,binbin88,2,91.60816049248416
689,dzboston33,2,127.8633933584523
2408,tabea,2,114.01866255454098
719,ekine,2,78.43123702025431
248,balkishanchidar,2,81.65776227595725
2234,snooway,2,131.51627202227897
2344,steemupvoterx,2,50.0
395,busser,2,129.81184709796815
1535,maxigan,2,104.80340190093582
237,azissuloh,2,111.42486541999048
707,edrivegom,2,131.9184208249893
232,awesomenyl,2,138.78888857255808
1560,melinda010100,2,114.06397034739396
1790,openspace,2,56.170582957379736
308,bitcat,2,52.29043070368397
2283,stealthtrader,2,134.1357985781229
1570,metalman,2,117.26246247180228
224,aunt-deb,2,130.9050493829586
629,destroy,2,104.05370121820422
1574,mgibson,2,133.06854433438647
2363,streetartgallery,2,115.69664327532482
1547,mctiller,2,137.41170044279167
1798,oumar,2,114.57062157181997
1579,michelle.gent,2,148.65383871032748
1580,michelleh82,2,122.92795951414882
2392,svk,2,130.16709788187217
560,cynetyc,2,130.0861533917538
211,ashlynncrow,2,120.25787256407608
1388,leprechaun,2,109.1331631695291
1692,nekromarinist,2,135.23737714753983
728,eliowilson,2,115.11633206875513
760,essra,2,127.21275423818693
194,armen,2,135.91645257658635
1483,maneco64,2,133.1649789827913
1622,moonjelly,2,109.0614347727377
672,drakos,2,126.16197774677758
2437,teamsteem,2,141.89530754055275
750,eqko,2,118.24297339162433
1701,nextgencrypto,2,130.32893902267463
1477,malicered,2,121.05826790314615
230,awakeningartist,2,128.5301201395197
2331,steemplus,2,115.10038985802808
184,appu007,2,50.0
668,dorman,2,90.0305636398192
2440,technium,2,116.95893384132955
585,darkb4dawn,2,127.0624089563243
1633,mrgreen,2,123.57959216374593
755,erlend.pederk,2,106.17102354511215
1634,mrmeansoup,2,61.69782081448989
631,deutschbot,2,125.7701550329939
2278,stansmith,2,116.33738090993427
1833,peskov,2,125.05250674205885
254,barrydutton,2,148.13414628460333
2192,silviabeneforti,2,137.34024126111777
2193,sim31,2,52.58306134005437
1613,molometer,2,116.13222855146083
730,elowin,2,105.86595196909741
731,elpatronross,2,106.93405415579696
249,ballinconscious,2,131.64767657109695
732,elsociooficial,2,83.34087504866773
317,bitsignal,2,100.13120622375496
1814,paradise-found,2,131.36580723723594
2419,tarazkp,2,139.3470327862821
1765,olga.maslievich,2,138.86561211257643
2340,steemsports,2,157.02704297417387
2432,team-leibniz,2,124.9544259549316
2339,steemspoker,2,124.32637558057692
734,elviento,2,124.62741074572435
1816,patelincho,2,134.61952895189086
1500,marinauzelac,2,141.0723464924369
2198,sinzzer,2,118.71042045748766
2197,singa,2,119.72049063561155
742,engagement,2,109.67691384749796
2194,simba,2,133.40186949846628
811,firepower,2,141.05567444618694
2045,ronism,2,98.72949337689181
1254,kakradetome,2,131.04224742390974
2609,veleje,2,85.96232058161476
481,codypanama,2,113.81955413792298
1215,jonathanyoung,2,125.9625401824182
477,cob,2,124.35190046567243
2108,sascha,2,132.8314040333757
476,cnfund,2,135.77866355035118
1209,johnjgeddes,2,144.13195829755426
422,catwomanteresa,2,127.81134027608266
2621,victor-lucas,2,126.82516491011862
2707,xntryk1,2,125.22187475053954
2103,saramiller,2,140.57959962192717
2071,saamychristen,2,130.45492707437245
1090,ionlysaymeep,2,99.02140408324323
468,clevercreator,2,115.34998441651865
2627,vincentius,2,78.50537814310059
467,clevecross,2,119.84792420098714
2629,vinniesantanna,2,109.82595350284961
51,aishwarya,2,136.16310952860348
1189,jimbojones,2,102.36355117306391
1092,irawandedy,2,131.654661081206
1093,irenepsmith,2,119.4486724834774
1387,leoplaw,2,126.48130645258362
1943,ramesh19787,2,64.90275957256355
2604,vandeberg,2,103.676969628954
462,clayboyn,2,132.8678957824958
2113,sauravrungta,2,148.33802743747572
892,generikat,2,134.0857843023717
2578,ummjackson,2,116.54599264253702
490,colloidy,2,66.18562085114672
2582,unhorsepower777,2,136.48204757005223
489,coliraver,2,123.2336687714614
387,budgetbucketlist,2,134.714483464971
2584,unlonely-soul,2,132.49636490283746
2061,runridefly,2,140.7593712059891
2019,robertdurst10,2,117.13988795046365
2588,uruiamme,2,104.69465643312799
1248,k-syusteem,2,130.9893950056362
2721,yefet,2,110.3512240494974
2591,userhelp,2,88.88115716023353
383,btcswag,2,102.02373403088026
1243,justinashby,2,119.65238772520959
1933,rainman,2,120.59912494391426
1241,jumpy,2,103.2394696925659
115,amexperts,2,92.77109862544344
2594,vadbars,2,90.6383541190408
484,coinbitgold,2,127.9464963134059
107,alyjane,2,96.47928110735566
1186,jholdsworthy,2,122.3599933283007
362,brandonk,2,126.37635608548155
2576,ullikume,2,80.24344595014492
437,cheah,2,131.00579731067685
2000,riensen,2,118.43246574139806
934,graphicalx,2,97.33447525020333
1147,jaydeepojha,2,79.67302352315673
1981,renzoarg,2,135.96478105537395
2694,wordsword,2,115.9900802068957
2669,webdeals,2,136.48126917777438
937,greenbeans,2,84.6547531305171
1997,richq11,2,140.04519190180866
2671,webnik,2,48.57535530423047
1984,retiredinsamar,2,109.32936921536935
1137,jasondaum,2,120.54626599812335
2077,safecrack,2,118.92825263578834
1113,jacobts,2,125.9294490628977
74,alexanarcho,2,115.62445074623818
1987,rgeddes,2,130.88472081023406
971,haphazard-hstead,2,131.50640432732894
946,grr8-one,2,67.02478098807043
448,chris4210,2,132.69727214535644
1995,richguy,2,114.34222610432113
66,alan852,2,75.93509862652161
70,alcibiades,2,134.00013285883045
2089,sammosk,2,133.7977975732531
59,akareyon,2,118.95155649402912
52,aismith,2,70.16146542330688
1977,reko,2,125.66229047574507
2636,viraldrome,2,108.49121827698355
97,allasyummyfood,2,144.45734227718282
925,gopaldas,2,50.0
1179,jesskue,2,100.87672197734503
2096,sandlover,2,50.0
94,alinamarin,2,125.37251711014693
1967,rebeccaryan,2,135.8900237956209
89,alfarisi,2,128.41674071371688
377,britt.the.ish,2,110.09221816550365
87,alexpmorris,2,129.42013455885657
459,claratze,2,48.230906685052645
2650,voyceatlas,2,108.03684898548778
86,alexpatin,2,98.5850383086484
2652,vv181,2,106.44100406673209
363,brandonp,2,123.35677621350465
1100,iulianbutanu,2,99.0876641360525
2655,wakeupnd,2,133.16243947785424
1972,recursive,2,124.77382991941559
1973,redalex,2,128.3270755306745
2658,waldiyanto,2,50.0
55,ajvest,2,124.09633959404374
122,ammy009,2,100.37565182032023
963,haima,2,83.57832290743642
1266,karenmckersie,2,139.7052372197317
1326,komodoplatform,2,105.15454321656824
2147,sfhl,2,120.58606422663695
1339,krystle,2,135.32890515683636
391,bunabit,2,85.90190403560703
408,cardboard,2,119.90977667522017
2527,tobal,2,39.22393395197122
2143,senseiteekay,2,131.90333573616974
2033,rocking-dave,2,110.79116958506492
1895,profanarky,2,130.90565054655085
17,acab1312news,2,116.38042186285475
1008,hilpollo,2,110.77148499966282
1898,proskynneo,2,115.67889422868254
2150,shady,2,135.5317575992764
1323,kodaxx,2,111.90561821311329
148,andybets,2,111.97455201713481
1006,hilarious,2,134.52040275873017
1050,iceflower,2,78.49222801413651
147,anduweb,2,122.96314949720306
858,funnyman,2,138.58055999655903
411,carlodilla,2,110.73069159546466
389,bullionstackers,2,140.40589654075927
413,carobetc,2,109.27459244740555
1904,pulpworx,2,112.80448622172551
1886,prc,2,121.1281076861764
2747,zeartul,2,138.79614521078076
867,gaitan,2,110.18461540898426
403,cali-girl,2,118.9536647884091
1386,leon-fu,2,110.30486361910084
